,Unnamed: 0,value,iteration,algorithm,replicate
0,0,107.4710030878712,0,GA,0
1,1,98.96612372243354,1,GA,0
2,2,98.96612372243354,2,GA,0
3,3,98.96612372243354,3,GA,0
4,4,98.96612372243354,4,GA,0
5,5,98.96612372243354,5,GA,0
6,6,98.96612372243354,6,GA,0
7,7,98.96612372243354,7,GA,0
8,8,98.96612372243354,8,GA,0
9,9,98.96612372243354,9,GA,0
10,10,98.96612372243354,10,GA,0
11,11,107.10047987999688,0,GA,1
12,12,101.32598248788804,1,GA,1
13,13,101.32598248788804,2,GA,1
14,14,101.32598248788804,3,GA,1
15,15,101.32598248788804,4,GA,1
16,16,101.32598248788804,5,GA,1
17,17,98.99793248651687,6,GA,1
18,18,98.99793248651687,7,GA,1
19,19,98.99793248651687,8,GA,1
20,20,98.99793248651687,9,GA,1
21,21,98.99793248651687,10,GA,1
22,22,102.41696461886416,0,GA,2
23,23,102.41696461886416,1,GA,2
24,24,102.41696461886416,2,GA,2
25,25,102.41696461886416,3,GA,2
26,26,102.41696461886416,4,GA,2
27,27,102.41696461886416,5,GA,2
28,28,102.41696461886416,6,GA,2
29,29,102.41696461886416,7,GA,2
30,30,102.41696461886416,8,GA,2
31,31,102.41696461886416,9,GA,2
32,32,102.41696461886416,10,GA,2
33,33,114.86255156109532,0,GA,3
34,34,114.86255156109532,1,GA,3
35,35,109.0192941725721,2,GA,3
36,36,109.0192941725721,3,GA,3
37,37,104.24597703144828,4,GA,3
38,38,104.24597703144828,5,GA,3
39,39,104.24597703144828,6,GA,3
40,40,104.24597703144828,7,GA,3
41,41,104.24597703144828,8,GA,3
42,42,104.24597703144828,9,GA,3
43,43,104.24597703144828,10,GA,3
44,44,109.35628838699058,0,GA,4
45,45,109.35628838699058,1,GA,4
46,46,109.35628838699058,2,GA,4
47,47,107.4758562340004,3,GA,4
48,48,107.4758562340004,4,GA,4
49,49,107.4758562340004,5,GA,4
50,50,107.4758562340004,6,GA,4
51,51,107.4758562340004,7,GA,4
52,52,107.4758562340004,8,GA,4
53,53,107.4758562340004,9,GA,4
54,54,105.89800644549452,10,GA,4
55,55,111.6489992328827,0,GA,5
56,56,111.6489992328827,1,GA,5
57,57,111.6489992328827,2,GA,5
58,58,104.59281170739796,3,GA,5
59,59,104.59281170739796,4,GA,5
60,60,104.59281170739796,5,GA,5
61,61,104.59281170739796,6,GA,5
62,62,104.59281170739796,7,GA,5
63,63,104.59281170739796,8,GA,5
64,64,104.59281170739796,9,GA,5
65,65,101.72011399626626,10,GA,5
66,66,121.28149597976588,0,GA,6
67,67,110.31329614709016,1,GA,6
68,68,110.31329614709016,2,GA,6
69,69,107.86951020327528,3,GA,6
70,70,107.86951020327528,4,GA,6
71,71,107.86951020327528,5,GA,6
72,72,104.31232561783598,6,GA,6
73,73,104.31232561783598,7,GA,6
74,74,104.31232561783598,8,GA,6
75,75,104.31232561783598,9,GA,6
76,76,104.31232561783598,10,GA,6
77,77,101.76040175760475,0,GA,7
78,78,101.76040175760475,1,GA,7
79,79,101.76040175760475,2,GA,7
80,80,101.76040175760475,3,GA,7
81,81,101.76040175760475,4,GA,7
82,82,101.76040175760475,5,GA,7
83,83,101.76040175760475,6,GA,7
84,84,101.76040175760475,7,GA,7
85,85,101.76040175760475,8,GA,7
86,86,101.76040175760475,9,GA,7
87,87,101.76040175760475,10,GA,7
88,88,125.19749108429694,0,GA,8
89,89,120.98395755623878,1,GA,8
90,90,112.37634136877516,2,GA,8
91,91,110.80361943747052,3,GA,8
92,92,110.80361943747052,4,GA,8
93,93,110.80361943747052,5,GA,8
94,94,110.80361943747052,6,GA,8
95,95,110.80361943747052,7,GA,8
96,96,110.80361943747052,8,GA,8
97,97,96.20164072158164,9,GA,8
98,98,96.20164072158164,10,GA,8
