,Unnamed: 0,value,iteration,algorithm,replicate
0,0,36377.90144763786,0,GA,0
1,1,36377.90144763786,1,GA,0
2,2,36377.90144763786,2,GA,0
3,3,24349.20131660704,3,GA,0
4,4,24349.20131660704,4,GA,0
5,5,24349.20131660704,5,GA,0
6,6,24349.20131660704,6,GA,0
7,7,24349.20131660704,7,GA,0
8,8,6409.737753544658,8,GA,0
9,9,6409.737753544658,9,GA,0
10,10,6409.737753544658,10,GA,0
11,11,61644.97032608746,0,GA,1
12,12,61644.97032608746,1,GA,1
13,13,61644.97032608746,2,GA,1
14,14,38462.90231915304,3,GA,1
15,15,38462.90231915304,4,GA,1
16,16,38462.90231915304,5,GA,1
17,17,38462.90231915304,6,GA,1
18,18,38462.90231915304,7,GA,1
19,19,31073.62035808283,8,GA,1
20,20,31073.62035808283,9,GA,1
21,21,30466.239431510978,10,GA,1
22,22,57801.97015350913,0,GA,2
23,23,54296.17391164966,1,GA,2
24,24,54296.17391164966,2,GA,2
25,25,54296.17391164966,3,GA,2
26,26,54296.17391164966,4,GA,2
27,27,54296.17391164966,5,GA,2
28,28,54296.17391164966,6,GA,2
29,29,48791.37353617325,7,GA,2
30,30,48791.37353617325,8,GA,2
31,31,38285.30258868448,9,GA,2
32,32,38285.30258868448,10,GA,2
33,33,39601.00212236473,0,GA,3
34,34,39601.00212236473,1,GA,3
35,35,39601.00212236473,2,GA,3
36,36,39601.00212236473,3,GA,3
37,37,39284.82913558268,4,GA,3
38,38,37635.849180350895,5,GA,3
39,39,22743.760279142167,6,GA,3
40,40,22743.760279142167,7,GA,3
41,41,22743.760279142167,8,GA,3
42,42,20357.36007312816,9,GA,3
43,43,20357.36007312816,10,GA,3
44,44,51146.639370241326,0,GA,4
45,45,49134.21194607854,1,GA,4
46,46,48666.21286510518,2,GA,4
47,47,48666.21286510518,3,GA,4
48,48,46263.032646395965,4,GA,4
49,49,46263.032646395965,5,GA,4
50,50,40804.86448338948,6,GA,4
51,51,34207.506195804795,7,GA,4
52,52,34207.506195804795,8,GA,4
53,53,34207.506195804795,9,GA,4
54,54,29852.383783100904,10,GA,4
55,55,57358.79634414869,0,GA,5
56,56,54513.31122917835,1,GA,5
57,57,44935.39070867165,2,GA,5
58,58,37353.11972691671,3,GA,5
59,59,37353.11972691671,4,GA,5
60,60,15003.823964040042,5,GA,5
61,61,15003.823964040042,6,GA,5
62,62,15003.823964040042,7,GA,5
63,63,15003.823964040042,8,GA,5
64,64,15003.823964040042,9,GA,5
65,65,15003.823964040042,10,GA,5
66,66,62034.21740357078,0,GA,6
67,67,61100.622149135845,1,GA,6
68,68,53050.507662183954,2,GA,6
69,69,53050.507662183954,3,GA,6
70,70,52160.952740772496,4,GA,6
71,71,52160.952740772496,5,GA,6
72,72,46832.42686862415,6,GA,6
73,73,46825.79311251856,7,GA,6
74,74,30038.986340449483,8,GA,6
75,75,30038.986340449483,9,GA,6
76,76,30038.986340449483,10,GA,6
77,77,78498.82654174804,0,GA,7
78,78,53669.531784675215,1,GA,7
79,79,53669.531784675215,2,GA,7
80,80,53126.183195303136,3,GA,7
81,81,37868.936467405154,4,GA,7
82,82,37868.936467405154,5,GA,7
83,83,37868.936467405154,6,GA,7
84,84,37868.936467405154,7,GA,7
85,85,36803.17311323205,8,GA,7
86,86,26619.33839261947,9,GA,7
87,87,26619.33839261947,10,GA,7
88,88,20660.458030191803,0,GA,8
89,89,20660.458030191803,1,GA,8
90,90,20660.458030191803,2,GA,8
91,91,19450.18125654873,3,GA,8
92,92,19450.18125654873,4,GA,8
93,93,19450.18125654873,5,GA,8
94,94,19450.18125654873,6,GA,8
95,95,19450.18125654873,7,GA,8
96,96,19450.18125654873,8,GA,8
97,97,19450.18125654873,9,GA,8
98,98,11931.382504102596,10,GA,8
99,99,42275.71296768203,0,GA,9
100,100,42275.71296768203,1,GA,9
101,101,42275.71296768203,2,GA,9
102,102,42275.71296768203,3,GA,9
103,103,42275.71296768203,4,GA,9
104,104,28129.801362356306,5,GA,9
105,105,28129.801362356306,6,GA,9
106,106,25558.098419153317,7,GA,9
107,107,14140.10393397204,8,GA,9
108,108,14140.10393397204,9,GA,9
109,109,14140.10393397204,10,GA,9
110,110,36377.90144763786,0,DE best1bin,0
