,Unnamed: 0,value,iteration,algorithm,replicate
0,0,921.3946477424076,0,GA,0
1,1,921.3946477424076,1,GA,0
2,2,786.5493892518848,2,GA,0
3,3,749.2357739964323,3,GA,0
4,4,477.2830292342132,4,GA,0
5,5,477.2830292342132,5,GA,0
6,6,477.2830292342132,6,GA,0
7,7,477.2830292342132,7,GA,0
8,8,361.05865381355176,8,GA,0
9,9,361.05865381355176,9,GA,0
10,10,361.05865381355176,10,GA,0
11,11,1344.7165447764337,0,GA,1
12,12,862.3516881388427,1,GA,1
13,13,840.2204817686033,2,GA,1
14,14,840.2204817686033,3,GA,1
15,15,712.243129212221,4,GA,1
16,16,579.2490822147083,5,GA,1
17,17,579.2490822147083,6,GA,1
18,18,448.09954049430337,7,GA,1
19,19,443.7350994630788,8,GA,1
20,20,443.7350994630788,9,GA,1
21,21,443.7350994630788,10,GA,1
22,22,1331.8240151564553,0,GA,2
23,23,1184.2026344272267,1,GA,2
24,24,1141.6756812077583,2,GA,2
25,25,612.1330177967802,3,GA,2
26,26,612.1330177967802,4,GA,2
27,27,612.1330177967802,5,GA,2
28,28,612.1330177967802,6,GA,2
29,29,612.1330177967802,7,GA,2
30,30,612.1330177967802,8,GA,2
31,31,612.1330177967802,9,GA,2
32,32,612.1330177967802,10,GA,2
33,33,1150.3588033907058,0,GA,3
34,34,990.7314282964765,1,GA,3
35,35,822.5971185199749,2,GA,3
36,36,822.5971185199749,3,GA,3
37,37,822.5971185199749,4,GA,3
38,38,822.5971185199749,5,GA,3
39,39,765.7353652922577,6,GA,3
40,40,641.2599568624792,7,GA,3
41,41,641.2599568624792,8,GA,3
42,42,641.2599568624792,9,GA,3
43,43,641.2599568624792,10,GA,3
44,44,1170.1856206608686,0,GA,4
45,45,786.3453913798951,1,GA,4
46,46,786.3453913798951,2,GA,4
47,47,786.3453913798951,3,GA,4
48,48,786.3453913798951,4,GA,4
49,49,786.3453913798951,5,GA,4
50,50,731.0367804496705,6,GA,4
51,51,731.0367804496705,7,GA,4
52,52,731.0367804496705,8,GA,4
53,53,731.0367804496705,9,GA,4
54,54,731.0367804496705,10,GA,4
55,55,1035.5802231634464,0,GA,5
56,56,990.6060304784368,1,GA,5
57,57,871.0464663151374,2,GA,5
58,58,729.8831189131233,3,GA,5
59,59,598.4420852922507,4,GA,5
60,60,598.4420852922507,5,GA,5
61,61,526.4180884497628,6,GA,5
62,62,526.4180884497628,7,GA,5
63,63,526.4180884497628,8,GA,5
64,64,455.5862623338766,9,GA,5
65,65,455.5862623338766,10,GA,5
66,66,1017.3169695835944,0,GA,6
67,67,1017.3169695835944,1,GA,6
68,68,860.6116577500854,2,GA,6
69,69,720.9216981748548,3,GA,6
70,70,720.9216981748548,4,GA,6
71,71,714.3539617636304,5,GA,6
72,72,662.1024563943404,6,GA,6
73,73,662.1024563943404,7,GA,6
74,74,662.1024563943404,8,GA,6
75,75,662.1024563943404,9,GA,6
76,76,662.1024563943404,10,GA,6
77,77,1109.395332001226,0,GA,7
78,78,1109.395332001226,1,GA,7
79,79,1037.071417542123,2,GA,7
80,80,1037.071417542123,3,GA,7
81,81,1037.071417542123,4,GA,7
82,82,647.0802125040111,5,GA,7
83,83,647.0802125040111,6,GA,7
84,84,647.0802125040111,7,GA,7
85,85,586.0299050489359,8,GA,7
86,86,586.0299050489359,9,GA,7
87,87,586.0299050489359,10,GA,7
