,Unnamed: 0,value,iteration,algorithm,replicate
0,0,-927.8049843359552,0,GA,0
1,1,-927.8049843359552,1,GA,0
2,2,-927.8049843359552,2,GA,0
3,3,-927.8049843359552,3,GA,0
4,4,-927.8049843359552,4,GA,0
5,5,-927.8049843359552,5,GA,0
6,6,-927.8049843359552,6,GA,0
7,7,-927.8049843359552,7,GA,0
8,8,-927.8049843359552,8,GA,0
9,9,-931.3178098050356,9,GA,0
10,10,-931.3178098050356,10,GA,0
11,11,-920.6609486315816,0,GA,1
12,12,-920.6609486315816,1,GA,1
13,13,-920.6609486315816,2,GA,1
14,14,-920.6609486315816,3,GA,1
15,15,-920.6609486315816,4,GA,1
16,16,-920.6609486315816,5,GA,1
17,17,-921.5501787077372,6,GA,1
18,18,-921.5501787077372,7,GA,1
19,19,-921.5501787077372,8,GA,1
20,20,-921.5501787077372,9,GA,1
21,21,-923.6926330479382,10,GA,1
22,22,-917.0005758401646,0,GA,2
23,23,-917.4766832361148,1,GA,2
24,24,-918.6793126207982,2,GA,2
25,25,-919.47558212479,3,GA,2
26,26,-919.9654657978824,4,GA,2
27,27,-922.8545888133336,5,GA,2
28,28,-923.4511375717926,6,GA,2
29,29,-925.7287238046785,7,GA,2
30,30,-925.7287238046785,8,GA,2
31,31,-925.7287238046785,9,GA,2
32,32,-925.7287238046785,10,GA,2
33,33,-914.9727595654488,0,GA,3
34,34,-917.8128446628474,1,GA,3
35,35,-917.8128446628474,2,GA,3
36,36,-918.5495088032052,3,GA,3
37,37,-922.957555106391,4,GA,3
38,38,-922.957555106391,5,GA,3
39,39,-922.957555106391,6,GA,3
40,40,-922.957555106391,7,GA,3
41,41,-922.957555106391,8,GA,3
42,42,-922.957555106391,9,GA,3
43,43,-922.957555106391,10,GA,3
44,44,-917.8887317117254,0,GA,4
45,45,-917.8887317117254,1,GA,4
46,46,-918.4493646233788,2,GA,4
47,47,-918.4493646233788,3,GA,4
48,48,-919.5751577906346,4,GA,4
49,49,-919.944412650512,5,GA,4
