,Unnamed: 0,value,iteration,algorithm,replicate
0,0,14240.454545070234,0,GA,0
1,1,4144.872756704002,1,GA,0
2,2,4144.872756704002,2,GA,0
3,3,3692.194860556148,3,GA,0
4,4,3692.194860556148,4,GA,0
5,5,1141.1941535436752,5,GA,0
6,6,1141.1941535436752,6,GA,0
7,7,1141.1941535436752,7,GA,0
8,8,1141.1941535436752,8,GA,0
9,9,1141.1941535436752,9,GA,0
10,10,1141.1941535436752,10,GA,0
11,11,2116.933796887967,0,GA,1
12,12,1433.054752186,1,GA,1
13,13,1433.054752186,2,GA,1
14,14,1433.054752186,3,GA,1
15,15,1181.7398256081576,4,GA,1
16,16,1181.7398256081576,5,GA,1
17,17,1181.7398256081576,6,GA,1
18,18,369.6946634497245,7,GA,1
19,19,369.6946634497245,8,GA,1
20,20,340.2936790773459,9,GA,1
21,21,340.2936790773459,10,GA,1
22,22,232.3484366950809,0,GA,2
23,23,232.3484366950809,1,GA,2
24,24,232.3484366950809,2,GA,2
25,25,232.3484366950809,3,GA,2
26,26,232.3484366950809,4,GA,2
27,27,232.3484366950809,5,GA,2
28,28,232.3484366950809,6,GA,2
29,29,232.3484366950809,7,GA,2
30,30,232.3484366950809,8,GA,2
31,31,232.3484366950809,9,GA,2
32,32,232.3484366950809,10,GA,2
33,33,13061.581590003378,0,GA,3
34,34,599.8442514252945,1,GA,3
35,35,599.8442514252945,2,GA,3
36,36,599.8442514252945,3,GA,3
37,37,599.8442514252945,4,GA,3
38,38,599.8442514252945,5,GA,3
39,39,599.8442514252945,6,GA,3
40,40,599.8442514252945,7,GA,3
41,41,599.8442514252945,8,GA,3
42,42,599.8442514252945,9,GA,3
43,43,599.8442514252945,10,GA,3
44,44,12359.948555116203,0,GA,4
45,45,3671.442240472188,1,GA,4
46,46,3671.442240472188,2,GA,4
47,47,308.43050606093044,3,GA,4
48,48,308.43050606093044,4,GA,4
49,49,308.43050606093044,5,GA,4
50,50,308.43050606093044,6,GA,4
51,51,308.43050606093044,7,GA,4
52,52,308.43050606093044,8,GA,4
53,53,308.43050606093044,9,GA,4
54,54,308.43050606093044,10,GA,4
55,55,1502.198612254046,0,GA,5
56,56,1502.198612254046,1,GA,5
57,57,1055.5195534889597,2,GA,5
58,58,1055.5195534889597,3,GA,5
59,59,1055.5195534889597,4,GA,5
60,60,265.4757851235279,5,GA,5
61,61,265.4757851235279,6,GA,5
62,62,265.4757851235279,7,GA,5
63,63,265.4757851235279,8,GA,5
64,64,265.4757851235279,9,GA,5
65,65,265.4757851235279,10,GA,5
66,66,1332.6047187864508,0,GA,6
67,67,1332.6047187864508,1,GA,6
68,68,1332.6047187864508,2,GA,6
69,69,1332.6047187864508,3,GA,6
70,70,399.57221870396455,4,GA,6
71,71,399.57221870396455,5,GA,6
72,72,399.57221870396455,6,GA,6
73,73,399.57221870396455,7,GA,6
74,74,399.57221870396455,8,GA,6
75,75,399.57221870396455,9,GA,6
76,76,343.792028315971,10,GA,6
77,77,3416.5661956343324,0,GA,7
78,78,3416.5661956343324,1,GA,7
79,79,3416.5661956343324,2,GA,7
80,80,349.32619820689104,3,GA,7
81,81,349.32619820689104,4,GA,7
82,82,349.32619820689104,5,GA,7
83,83,349.32619820689104,6,GA,7
84,84,349.32619820689104,7,GA,7
85,85,349.32619820689104,8,GA,7
86,86,349.32619820689104,9,GA,7
87,87,349.32619820689104,10,GA,7
88,88,4297.314929844416,0,GA,8
89,89,1799.550308364659,1,GA,8
90,90,1799.550308364659,2,GA,8
91,91,1799.550308364659,3,GA,8
92,92,321.91633818411634,4,GA,8
93,93,321.91633818411634,5,GA,8
94,94,321.91633818411634,6,GA,8
95,95,321.91633818411634,7,GA,8
96,96,321.91633818411634,8,GA,8
97,97,321.91633818411634,9,GA,8
98,98,321.91633818411634,10,GA,8
99,99,4552.924469636358,0,GA,9
100,100,393.515452530941,1,GA,9
101,101,393.515452530941,2,GA,9
102,102,393.515452530941,3,GA,9
103,103,393.515452530941,4,GA,9
104,104,393.515452530941,5,GA,9
105,105,351.9305889967304,6,GA,9
106,106,351.9305889967304,7,GA,9
107,107,351.9305889967304,8,GA,9
108,108,351.9305889967304,9,GA,9
109,109,351.9305889967304,10,GA,9
110,110,14240.454545070234,0,DE best1bin,0
111,111,4811.577117907155,1,DE best1bin,0
112,112,4665.326402407977,2,DE best1bin,0
113,113,454.21971764735935,3,DE best1bin,0
114,114,454.21971764735935,4,DE best1bin,0
115,115,239.7136905860766,5,DE best1bin,0
116,116,239.7136905860766,6,DE best1bin,0
117,117,239.7136905860766,7,DE best1bin,0
118,118,239.7136905860766,8,DE best1bin,0
119,119,239.7136905860766,9,DE best1bin,0
120,120,239.7136905860766,10,DE best1bin,0
121,121,2116.933796887967,0,DE best1bin,1
122,122,329.43433046941897,1,DE best1bin,1
123,123,188.1587618159922,2,DE best1bin,1
124,124,188.1587618159922,3,DE best1bin,1
125,125,188.1587618159922,4,DE best1bin,1
126,126,188.1587618159922,5,DE best1bin,1
127,127,188.1587618159922,6,DE best1bin,1
128,128,188.1587618159922,7,DE best1bin,1
129,129,188.1587618159922,8,DE best1bin,1
130,130,188.1587618159922,9,DE best1bin,1
131,131,188.1587618159922,10,DE best1bin,1
132,132,232.3484366950809,0,DE best1bin,2
133,133,217.53328134549943,1,DE best1bin,2
134,134,217.53328134549943,2,DE best1bin,2
135,135,217.53328134549943,3,DE best1bin,2
136,136,217.53328134549943,4,DE best1bin,2
137,137,217.53328134549943,5,DE best1bin,2
138,138,217.53328134549943,6,DE best1bin,2
139,139,217.53328134549943,7,DE best1bin,2
140,140,217.53328134549943,8,DE best1bin,2
141,141,217.53328134549943,9,DE best1bin,2
142,142,217.53328134549943,10,DE best1bin,2
143,143,13061.581590003378,0,DE best1bin,3
144,144,10481.932959952554,1,DE best1bin,3
145,145,662.4971548521017,2,DE best1bin,3
146,146,662.4971548521017,3,DE best1bin,3
147,147,662.4971548521017,4,DE best1bin,3
148,148,398.7035921225231,5,DE best1bin,3
149,149,398.7035921225231,6,DE best1bin,3
150,150,398.7035921225231,7,DE best1bin,3
151,151,398.7035921225231,8,DE best1bin,3
152,152,301.90460894697054,9,DE best1bin,3
153,153,301.90460894697054,10,DE best1bin,3
154,154,12359.948555116203,0,DE best1bin,4
155,155,3606.337804020412,1,DE best1bin,4
156,156,3606.337804020412,2,DE best1bin,4
157,157,1092.2174757534578,3,DE best1bin,4
158,158,1092.2174757534578,4,DE best1bin,4
159,159,441.74950929337433,5,DE best1bin,4
160,160,441.74950929337433,6,DE best1bin,4
161,161,441.74950929337433,7,DE best1bin,4
162,162,441.74950929337433,8,DE best1bin,4
163,163,417.54874850083246,9,DE best1bin,4
164,164,417.54874850083246,10,DE best1bin,4
165,165,1502.198612254046,0,DE best1bin,5
166,166,1502.198612254046,1,DE best1bin,5
167,167,256.1853529012707,2,DE best1bin,5
168,168,256.1853529012707,3,DE best1bin,5
169,169,256.1853529012707,4,DE best1bin,5
170,170,256.1853529012707,5,DE best1bin,5
171,171,256.1853529012707,6,DE best1bin,5
172,172,256.1853529012707,7,DE best1bin,5
173,173,256.1853529012707,8,DE best1bin,5
174,174,256.1853529012707,9,DE best1bin,5
175,175,256.1853529012707,10,DE best1bin,5
176,176,1332.6047187864508,0,DE best1bin,6
177,177,987.5493399964124,1,DE best1bin,6
178,178,987.5493399964124,2,DE best1bin,6
179,179,309.2514142799757,3,DE best1bin,6
180,180,309.2514142799757,4,DE best1bin,6
181,181,309.2514142799757,5,DE best1bin,6
182,182,309.2514142799757,6,DE best1bin,6
183,183,309.2514142799757,7,DE best1bin,6
184,184,309.2514142799757,8,DE best1bin,6
185,185,309.2514142799757,9,DE best1bin,6
