,Unnamed: 0,value,iteration,algorithm,replicate
0,0,-0.4490874614406479,0,GA,0
1,1,-0.4490874614406479,1,GA,0
2,2,-0.4490874614406479,2,GA,0
3,3,-20.60233800584149,3,GA,0
4,4,-22.2660846742101,4,GA,0
5,5,-22.90419531241627,5,GA,0
6,6,-24.10008102271447,6,GA,0
7,7,-24.10008102271447,7,GA,0
8,8,-36.4245528792145,8,GA,0
9,9,-36.4245528792145,9,GA,0
10,10,-36.4245528792145,10,GA,0
11,11,-18.11313051815523,0,GA,1
12,12,-18.11313051815523,1,GA,1
13,13,-22.930781792339047,2,GA,1
14,14,-28.97854357634177,3,GA,1
15,15,-28.97854357634177,4,GA,1
16,16,-28.97854357634177,5,GA,1
17,17,-28.97854357634177,6,GA,1
18,18,-28.97854357634177,7,GA,1
19,19,-28.97854357634177,8,GA,1
20,20,-28.97854357634177,9,GA,1
21,21,-28.97854357634177,10,GA,1
22,22,-4.219231864350093,0,GA,2
23,23,-13.554400299039829,1,GA,2
24,24,-13.554400299039829,2,GA,2
25,25,-16.91646772409473,3,GA,2
26,26,-28.8090905592239,4,GA,2
27,27,-28.8090905592239,5,GA,2
28,28,-28.8090905592239,6,GA,2
29,29,-28.8090905592239,7,GA,2
30,30,-28.8090905592239,8,GA,2
31,31,-28.8090905592239,9,GA,2
32,32,-28.8090905592239,10,GA,2
33,33,-0.1439736931888902,0,GA,3
34,34,-1.987553199950753,1,GA,3
35,35,-15.708853934618602,2,GA,3
36,36,-15.708853934618602,3,GA,3
37,37,-15.708853934618602,4,GA,3
38,38,-15.708853934618602,5,GA,3
39,39,-15.708853934618602,6,GA,3
40,40,-15.708853934618602,7,GA,3
41,41,-15.708853934618602,8,GA,3
42,42,-25.46359775199358,9,GA,3
43,43,-26.0187503841824,10,GA,3
44,44,-2.649932799314428,0,GA,4
45,45,-2.649932799314428,1,GA,4
46,46,-19.85506102302635,2,GA,4
47,47,-19.85506102302635,3,GA,4
48,48,-19.85506102302635,4,GA,4
49,49,-19.85506102302635,5,GA,4
50,50,-19.85506102302635,6,GA,4
51,51,-19.85506102302635,7,GA,4
52,52,-19.85506102302635,8,GA,4
53,53,-21.36499151868165,9,GA,4
54,54,-21.36499151868165,10,GA,4
55,55,-18.887250427790704,0,GA,5
56,56,-18.887250427790704,1,GA,5
57,57,-18.887250427790704,2,GA,5
58,58,-18.887250427790704,3,GA,5
59,59,-18.887250427790704,4,GA,5
60,60,-18.887250427790704,5,GA,5
61,61,-21.66629660133632,6,GA,5
62,62,-21.66629660133632,7,GA,5
63,63,-21.66629660133632,8,GA,5
64,64,-22.65348745353886,9,GA,5
65,65,-22.65348745353886,10,GA,5
66,66,0.4872089564955857,0,GA,6
67,67,-11.64448291447622,1,GA,6
68,68,-11.64448291447622,2,GA,6
69,69,-11.64448291447622,3,GA,6
70,70,-14.728732372442847,4,GA,6
71,71,-20.09581210064706,5,GA,6
72,72,-22.021659537110967,6,GA,6
73,73,-22.021659537110967,7,GA,6
74,74,-22.021659537110967,8,GA,6
75,75,-22.021659537110967,9,GA,6
76,76,-25.099936767594997,10,GA,6
77,77,-10.064326459578496,0,GA,7
78,78,-10.064326459578496,1,GA,7
79,79,-10.306778412068624,2,GA,7
80,80,-10.451799353109507,3,GA,7
81,81,-10.451799353109507,4,GA,7
82,82,-10.451799353109507,5,GA,7
83,83,-19.47453353277749,6,GA,7
84,84,-22.026021513843773,7,GA,7
85,85,-22.026021513843773,8,GA,7
86,86,-22.026021513843773,9,GA,7
87,87,-22.026021513843773,10,GA,7
88,88,-4.334696096956954,0,GA,8
89,89,-16.279920368706968,1,GA,8
90,90,-16.279920368706968,2,GA,8
91,91,-16.279920368706968,3,GA,8
92,92,-16.279920368706968,4,GA,8
93,93,-18.423912476578685,5,GA,8
94,94,-18.423912476578685,6,GA,8
95,95,-18.423912476578685,7,GA,8
96,96,-18.423912476578685,8,GA,8
97,97,-18.8358888113758,9,GA,8
98,98,-18.8358888113758,10,GA,8
99,99,-7.682173915628063,0,GA,9
100,100,-7.682173915628063,1,GA,9
101,101,-12.772664441352866,2,GA,9
102,102,-12.772664441352866,3,GA,9
103,103,-12.772664441352866,4,GA,9
104,104,-12.772664441352866,5,GA,9
105,105,-12.772664441352866,6,GA,9
106,106,-12.772664441352866,7,GA,9
107,107,-12.772664441352866,8,GA,9
108,108,-14.742280005808176,9,GA,9
109,109,-14.742280005808176,10,GA,9
110,110,-0.4490874614406479,0,DE best1bin,0
111,111,-28.683608597964945,1,DE best1bin,0
112,112,-28.683608597964945,2,DE best1bin,0
113,113,-28.683608597964945,3,DE best1bin,0
114,114,-28.683608597964945,4,DE best1bin,0
115,115,-28.683608597964945,5,DE best1bin,0
116,116,-28.683608597964945,6,DE best1bin,0
117,117,-28.683608597964945,7,DE best1bin,0
118,118,-28.683608597964945,8,DE best1bin,0
119,119,-28.683608597964945,9,DE best1bin,0
120,120,-28.683608597964945,10,DE best1bin,0
121,121,-18.11313051815523,0,DE best1bin,1
122,122,-18.11313051815523,1,DE best1bin,1
123,123,-18.11313051815523,2,DE best1bin,1
124,124,-30.564840591481996,3,DE best1bin,1
125,125,-30.564840591481996,4,DE best1bin,1
126,126,-31.76119423870773,5,DE best1bin,1
127,127,-31.76119423870773,6,DE best1bin,1
128,128,-34.84065042380838,7,DE best1bin,1
129,129,-34.84065042380838,8,DE best1bin,1
130,130,-34.84065042380838,9,DE best1bin,1
131,131,-34.84065042380838,10,DE best1bin,1
132,132,-4.219231864350093,0,DE best1bin,2
133,133,-8.943823498123074,1,DE best1bin,2
134,134,-22.33526340762945,2,DE best1bin,2
135,135,-25.54448498720804,3,DE best1bin,2
136,136,-31.17350130410725,4,DE best1bin,2
137,137,-42.78112666146531,5,DE best1bin,2
138,138,-42.78112666146531,6,DE best1bin,2
139,139,-42.78112666146531,7,DE best1bin,2
140,140,-43.18653489722031,8,DE best1bin,2
141,141,-44.51020119804269,9,DE best1bin,2
142,142,-44.51020119804269,10,DE best1bin,2
143,143,-0.1439736931888902,0,DE best1bin,3
144,144,-19.16949288561367,1,DE best1bin,3
