,Unnamed: 0,value,iteration,algorithm,replicate
0,0,286.20661700855607,0,GA,0
1,1,286.20661700855607,1,GA,0
2,2,274.0148304818789,2,GA,0
3,3,274.0148304818789,3,GA,0
4,4,270.8168032729917,4,GA,0
5,5,269.5369866174234,5,GA,0
6,6,263.1723625892026,6,GA,0
7,7,263.1723625892026,7,GA,0
8,8,251.63953384537567,8,GA,0
9,9,251.63953384537567,9,GA,0
10,10,251.63953384537567,10,GA,0
11,11,284.5185016243988,0,GA,1
12,12,254.8834230308079,1,GA,1
13,13,254.8834230308079,2,GA,1
14,14,252.3778633569524,3,GA,1
15,15,225.21478607026376,4,GA,1
16,16,225.21478607026376,5,GA,1
17,17,225.21478607026376,6,GA,1
18,18,225.21478607026376,7,GA,1
19,19,225.21478607026376,8,GA,1
20,20,225.21478607026376,9,GA,1
21,21,225.21478607026376,10,GA,1
22,22,223.759364045296,0,GA,2
23,23,223.759364045296,1,GA,2
24,24,223.759364045296,2,GA,2
25,25,217.47909174093115,3,GA,2
26,26,204.4763695840801,4,GA,2
27,27,204.4763695840801,5,GA,2
28,28,204.2147058957881,6,GA,2
29,29,204.2147058957881,7,GA,2
30,30,173.53216295127444,8,GA,2
31,31,173.53216295127444,9,GA,2
32,32,163.45455746973676,10,GA,2
33,33,283.7337998937187,0,GA,3
34,34,265.3590844863632,1,GA,3
35,35,265.3590844863632,2,GA,3
36,36,265.3590844863632,3,GA,3
37,37,253.2307840295845,4,GA,3
38,38,237.6068628165089,5,GA,3
39,39,195.12164825383897,6,GA,3
40,40,195.12164825383897,7,GA,3
41,41,195.12164825383897,8,GA,3
42,42,195.12164825383897,9,GA,3
43,43,195.12164825383897,10,GA,3
44,44,183.92395780337537,0,GA,4
45,45,183.92395780337537,1,GA,4
46,46,183.92395780337537,2,GA,4
47,47,183.92395780337537,3,GA,4
48,48,183.92395780337537,4,GA,4
49,49,183.92395780337537,5,GA,4
50,50,183.92395780337537,6,GA,4
51,51,183.92395780337537,7,GA,4
52,52,183.92395780337537,8,GA,4
53,53,183.92395780337537,9,GA,4
54,54,183.92395780337537,10,GA,4
55,55,262.32339511227,0,GA,5
56,56,262.32339511227,1,GA,5
57,57,251.78271101651185,2,GA,5
58,58,244.81618084737457,3,GA,5
59,59,210.8629255560192,4,GA,5
60,60,210.8629255560192,5,GA,5
61,61,210.8629255560192,6,GA,5
62,62,210.8629255560192,7,GA,5
63,63,210.8629255560192,8,GA,5
64,64,167.81120608616487,9,GA,5
65,65,167.81120608616487,10,GA,5
66,66,242.55223833387177,0,GA,6
67,67,242.55223833387177,1,GA,6
68,68,242.55223833387177,2,GA,6
69,69,232.2991962247405,3,GA,6
70,70,232.2991962247405,4,GA,6
71,71,183.40906058468784,5,GA,6
72,72,183.40906058468784,6,GA,6
73,73,183.40906058468784,7,GA,6
74,74,183.40906058468784,8,GA,6
75,75,183.40906058468784,9,GA,6
76,76,183.40906058468784,10,GA,6
77,77,246.01470744535277,0,GA,7
78,78,246.01470744535277,1,GA,7
79,79,246.01470744535277,2,GA,7
80,80,246.01470744535277,3,GA,7
81,81,238.00195966199323,4,GA,7
82,82,205.9603288641786,5,GA,7
83,83,205.9603288641786,6,GA,7
84,84,205.9603288641786,7,GA,7
85,85,205.9603288641786,8,GA,7
86,86,205.9603288641786,9,GA,7
87,87,199.54718581291573,10,GA,7
88,88,266.566678639147,0,GA,8
89,89,222.75755833283705,1,GA,8
90,90,222.75755833283705,2,GA,8
91,91,222.75755833283705,3,GA,8
92,92,221.2916807564376,4,GA,8
93,93,221.2916807564376,5,GA,8
94,94,221.2916807564376,6,GA,8
95,95,201.04854392029915,7,GA,8
96,96,201.04854392029915,8,GA,8
97,97,201.04854392029915,9,GA,8
98,98,201.04854392029915,10,GA,8
99,99,300.544136436466,0,GA,9
100,100,210.76447952815096,1,GA,9
101,101,210.76447952815096,2,GA,9
102,102,210.76447952815096,3,GA,9
103,103,210.76447952815096,4,GA,9
104,104,210.76447952815096,5,GA,9
105,105,210.76447952815096,6,GA,9
106,106,210.76447952815096,7,GA,9
107,107,210.76447952815096,8,GA,9
108,108,210.76447952815096,9,GA,9
109,109,210.76447952815096,10,GA,9
110,110,286.20661700855607,0,DE best1bin,0
111,111,259.39681617160426,1,DE best1bin,0
112,112,203.5403802918516,2,DE best1bin,0
113,113,192.44843303294115,3,DE best1bin,0
114,114,167.34123012812336,4,DE best1bin,0
115,115,160.30865176024477,5,DE best1bin,0
116,116,148.48950052655113,6,DE best1bin,0
117,117,148.48950052655113,7,DE best1bin,0
118,118,130.58291689084993,8,DE best1bin,0
119,119,130.58291689084993,9,DE best1bin,0
120,120,130.58291689084993,10,DE best1bin,0
121,121,284.5185016243988,0,DE best1bin,1
