,Unnamed: 0,value,iteration,algorithm,replicate
0,0,0.6286125570875107,0,GA,0
1,1,-2.2904359307707143,1,GA,0
2,2,-2.2904359307707143,2,GA,0
3,3,-2.2904359307707143,3,GA,0
4,4,-3.548926703059584,4,GA,0
5,5,-3.548926703059584,5,GA,0
6,6,-3.548926703059584,6,GA,0
7,7,-3.7868888546490127,7,GA,0
8,8,-5.462107776646876,8,GA,0
9,9,-6.929114777987008,9,GA,0
10,10,-6.929114777987008,10,GA,0
11,11,-3.4066620434871258,0,GA,1
12,12,-3.4066620434871258,1,GA,1
13,13,-3.4066620434871258,2,GA,1
14,14,-3.4066620434871258,3,GA,1
15,15,-3.4066620434871258,4,GA,1
16,16,-3.4066620434871258,5,GA,1
17,17,-3.4066620434871258,6,GA,1
18,18,-3.4066620434871258,7,GA,1
19,19,-3.4066620434871258,8,GA,1
20,20,-3.4066620434871258,9,GA,1
21,21,-3.4066620434871258,10,GA,1
22,22,-1.2419489482259776,0,GA,2
23,23,-1.2419489482259776,1,GA,2
24,24,-1.2419489482259776,2,GA,2
25,25,-1.2419489482259776,3,GA,2
26,26,-1.2419489482259776,4,GA,2
27,27,-1.2419489482259776,5,GA,2
28,28,-1.2419489482259776,6,GA,2
29,29,-3.4939944678038426,7,GA,2
30,30,-4.136837358917704,8,GA,2
31,31,-4.136837358917704,9,GA,2
32,32,-4.136837358917704,10,GA,2
33,33,3.54656461503777,0,GA,3
34,34,2.496461044128772,1,GA,3
35,35,2.496461044128772,2,GA,3
36,36,2.496461044128772,3,GA,3
37,37,-0.501284693115668,4,GA,3
38,38,-0.501284693115668,5,GA,3
39,39,-0.501284693115668,6,GA,3
40,40,-0.501284693115668,7,GA,3
41,41,-0.501284693115668,8,GA,3
42,42,-2.208826631607101,9,GA,3
43,43,-2.208826631607101,10,GA,3
44,44,4.67288219110592,0,GA,4
45,45,-3.659592392608991,1,GA,4
46,46,-3.659592392608991,2,GA,4
47,47,-3.659592392608991,3,GA,4
48,48,-5.498531063278435,4,GA,4
49,49,-5.498531063278435,5,GA,4
50,50,-5.498531063278435,6,GA,4
51,51,-5.498531063278435,7,GA,4
52,52,-5.498531063278435,8,GA,4
53,53,-5.498531063278435,9,GA,4
54,54,-5.498531063278435,10,GA,4
55,55,2.4653775638692346,0,GA,5
56,56,2.4653775638692346,1,GA,5
57,57,2.4653775638692346,2,GA,5
58,58,-5.46072610502954,3,GA,5
59,59,-5.46072610502954,4,GA,5
60,60,-5.46072610502954,5,GA,5
61,61,-5.46072610502954,6,GA,5
62,62,-5.46072610502954,7,GA,5
63,63,-5.46072610502954,8,GA,5
64,64,-5.46072610502954,9,GA,5
65,65,-5.46072610502954,10,GA,5
66,66,4.629489563697085,0,GA,6
67,67,3.012413166877632,1,GA,6
68,68,-0.1199568232441521,2,GA,6
69,69,-0.1199568232441521,3,GA,6
70,70,-0.1199568232441521,4,GA,6
71,71,-0.1199568232441521,5,GA,6
72,72,-0.1199568232441521,6,GA,6
73,73,-0.1199568232441521,7,GA,6
74,74,-0.738094670479235,8,GA,6
75,75,-0.9884731963543754,9,GA,6
76,76,-0.9884731963543754,10,GA,6
77,77,2.9391820853250774,0,GA,7
78,78,-4.988550768894916,1,GA,7
79,79,-4.988550768894916,2,GA,7
80,80,-4.988550768894916,3,GA,7
81,81,-4.988550768894916,4,GA,7
82,82,-4.988550768894916,5,GA,7
83,83,-4.988550768894916,6,GA,7
84,84,-5.434549377739295,7,GA,7
85,85,-5.434549377739295,8,GA,7
86,86,-5.434549377739295,9,GA,7
87,87,-7.2127675210380175,10,GA,7
88,88,-4.86880948479206,0,GA,8
89,89,-4.86880948479206,1,GA,8
90,90,-4.86880948479206,2,GA,8
91,91,-4.86880948479206,3,GA,8
92,92,-4.86880948479206,4,GA,8
93,93,-4.86880948479206,5,GA,8
94,94,-4.86880948479206,6,GA,8
95,95,-4.86880948479206,7,GA,8
96,96,-4.870619759806299,8,GA,8
97,97,-5.31138201481563,9,GA,8
98,98,-5.31138201481563,10,GA,8
99,99,11.06754802730558,0,GA,9
100,100,5.0920205824693525,1,GA,9
101,101,2.5475685551908853,2,GA,9
102,102,2.5475685551908853,3,GA,9
103,103,0.4418425092960483,4,GA,9
104,104,0.4418425092960483,5,GA,9
105,105,0.4418425092960483,6,GA,9
106,106,-0.1107048669941832,7,GA,9
107,107,-0.1107048669941832,8,GA,9
108,108,-0.1107048669941832,9,GA,9
109,109,-0.1107048669941832,10,GA,9
110,110,0.6286125570875107,0,DE best1bin,0
111,111,0.6286125570875107,1,DE best1bin,0
112,112,-7.8829867455221585,2,DE best1bin,0
113,113,-7.8829867455221585,3,DE best1bin,0
114,114,-7.8829867455221585,4,DE best1bin,0
115,115,-7.8829867455221585,5,DE best1bin,0
116,116,-8.249189315385857,6,DE best1bin,0
117,117,-9.249681039499023,7,DE best1bin,0
118,118,-9.683469956134036,8,DE best1bin,0
119,119,-10.245631910940158,9,DE best1bin,0
120,120,-11.720143687363011,10,DE best1bin,0
121,121,-3.4066620434871258,0,DE best1bin,1
122,122,-3.406662043487138,1,DE best1bin,1
123,123,-8.269988482068024,2,DE best1bin,1
124,124,-8.269988482068024,3,DE best1bin,1
125,125,-8.269988482068024,4,DE best1bin,1
126,126,-8.269988482068024,5,DE best1bin,1
127,127,-8.269988482068024,6,DE best1bin,1
128,128,-8.269988482068024,7,DE best1bin,1
129,129,-8.269988482068024,8,DE best1bin,1
130,130,-8.269988482068024,9,DE best1bin,1
131,131,-8.269988482068024,10,DE best1bin,1
132,132,-1.2419489482259776,0,DE best1bin,2
133,133,-1.2419489482259776,1,DE best1bin,2
134,134,-2.328934524307444,2,DE best1bin,2
135,135,-5.363304399489296,3,DE best1bin,2
136,136,-5.363304399489296,4,DE best1bin,2
137,137,-6.848663959386592,5,DE best1bin,2
138,138,-6.848663959386592,6,DE best1bin,2
139,139,-6.848663959386592,7,DE best1bin,2
140,140,-6.880926869049162,8,DE best1bin,2
141,141,-6.880926869049162,9,DE best1bin,2
142,142,-6.880926869049162,10,DE best1bin,2
143,143,3.54656461503777,0,DE best1bin,3
144,144,-4.749140179133445,1,DE best1bin,3
145,145,-7.19760349358215,2,DE best1bin,3
146,146,-7.19760349358215,3,DE best1bin,3
147,147,-7.205562231344912,4,DE best1bin,3
148,148,-7.205562231344912,5,DE best1bin,3
149,149,-7.205562231344912,6,DE best1bin,3
150,150,-7.999903153725048,7,DE best1bin,3
151,151,-9.049871444648524,8,DE best1bin,3
152,152,-9.804381717189017,9,DE best1bin,3
153,153,-10.162512108430612,10,DE best1bin,3
154,154,4.67288219110592,0,DE best1bin,4
155,155,-1.2771722776004042,1,DE best1bin,4
156,156,-1.2771722776004042,2,DE best1bin,4
157,157,-1.2771722776004042,3,DE best1bin,4
158,158,-4.242497492132786,4,DE best1bin,4
159,159,-4.242497492132786,5,DE best1bin,4
160,160,-8.04497056349297,6,DE best1bin,4
161,161,-8.04497056349297,7,DE best1bin,4
162,162,-8.04497056349297,8,DE best1bin,4
163,163,-9.633042027095648,9,DE best1bin,4
164,164,-9.633042027095648,10,DE best1bin,4
165,165,2.4653775638692346,0,DE best1bin,5
166,166,-4.292494816347734,1,DE best1bin,5
167,167,-4.292494816347734,2,DE best1bin,5
168,168,-4.292494816347734,3,DE best1bin,5
169,169,-6.907728923549512,4,DE best1bin,5
170,170,-7.801818757698514,5,DE best1bin,5
171,171,-9.06653840413069,6,DE best1bin,5
172,172,-9.06653840413069,7,DE best1bin,5
173,173,-9.06653840413069,8,DE best1bin,5
174,174,-9.241791780791337,9,DE best1bin,5
175,175,-9.241791780791337,10,DE best1bin,5
176,176,4.629489563697085,0,DE best1bin,6
177,177,4.530106299146037,1,DE best1bin,6
178,178,0.6847122296124368,2,DE best1bin,6
179,179,-4.550991800446729,3,DE best1bin,6
180,180,-4.550991800446729,4,DE best1bin,6
