,Unnamed: 0,value,iteration,algorithm,replicate
0,0,1660.4932653970086,0,GA,0
1,1,1656.197859996632,1,GA,0
2,2,1656.197859996632,2,GA,0
3,3,1609.8671705192537,3,GA,0
4,4,1573.3957201882015,4,GA,0
5,5,1573.3957201882015,5,GA,0
6,6,1573.3957201882015,6,GA,0
7,7,1573.3957201882015,7,GA,0
8,8,1505.7335383078198,8,GA,0
9,9,1482.4271042675564,9,GA,0
10,10,1482.4271042675564,10,GA,0
11,11,1714.590583269267,0,GA,1
12,12,1712.3703803365004,1,GA,1
13,13,1712.3703803365004,2,GA,1
14,14,1614.8072063601628,3,GA,1
15,15,1614.8072063601628,4,GA,1
16,16,1544.0703706483832,5,GA,1
17,17,1544.0703706483832,6,GA,1
18,18,1544.0703706483832,7,GA,1
19,19,1536.3697128318663,8,GA,1
20,20,1532.815598481713,9,GA,1
21,21,1532.815598481713,10,GA,1
22,22,1835.6575359324188,0,GA,2
23,23,1521.1872365199774,1,GA,2
24,24,1521.1872365199774,2,GA,2
25,25,1521.1872365199774,3,GA,2
26,26,1521.1872365199774,4,GA,2
27,27,1521.1872365199774,5,GA,2
28,28,1504.9608925032176,6,GA,2
29,29,1504.9608925032176,7,GA,2
30,30,1504.9608925032176,8,GA,2
31,31,1504.9608925032176,9,GA,2
32,32,1504.9608925032176,10,GA,2
33,33,1742.2458085583671,0,GA,3
34,34,1742.2458085583671,1,GA,3
35,35,1668.165475408338,2,GA,3
36,36,1668.165475408338,3,GA,3
37,37,1668.165475408338,4,GA,3
38,38,1668.165475408338,5,GA,3
39,39,1668.165475408338,6,GA,3
40,40,1652.6620448035387,7,GA,3
41,41,1507.136256941037,8,GA,3
42,42,1507.136256941037,9,GA,3
43,43,1474.9870327701128,10,GA,3
44,44,1771.0162632323295,0,GA,4
45,45,1612.114561218693,1,GA,4
46,46,1612.114561218693,2,GA,4
47,47,1612.114561218693,3,GA,4
48,48,1612.114561218693,4,GA,4
49,49,1612.114561218693,5,GA,4
50,50,1568.1093667047132,6,GA,4
51,51,1568.1093667047132,7,GA,4
52,52,1568.1093667047132,8,GA,4
53,53,1568.1093667047132,9,GA,4
54,54,1553.7562363353873,10,GA,4
55,55,1625.7377869166453,0,GA,5
56,56,1578.0991470614904,1,GA,5
57,57,1571.6318909182485,2,GA,5
58,58,1559.692321722143,3,GA,5
59,59,1559.692321722143,4,GA,5
