,Unnamed: 0,value,iteration,algorithm,replicate
0,0,-402.2188766889397,0,GA,0
1,1,-402.2188766889397,1,GA,0
2,2,-402.2188766889397,2,GA,0
3,3,-402.2188766889397,3,GA,0
4,4,-402.2188766889397,4,GA,0
5,5,-424.3246682667106,5,GA,0
6,6,-424.8751954498297,6,GA,0
7,7,-439.72365000531295,7,GA,0
8,8,-439.72365000531295,8,GA,0
9,9,-445.3103448619146,9,GA,0
10,10,-445.3103448619146,10,GA,0
11,11,-402.2188766889397,0,GA,1
12,12,-419.6115782749613,1,GA,1
13,13,-419.6115782749613,2,GA,1
14,14,-419.6115782749613,3,GA,1
15,15,-425.262122262884,4,GA,1
16,16,-425.262122262884,5,GA,1
17,17,-425.262122262884,6,GA,1
18,18,-425.7146086849301,7,GA,1
19,19,-425.7146086849301,8,GA,1
20,20,-425.7146086849301,9,GA,1
21,21,-425.7146086849301,10,GA,1
22,22,-402.2188766889397,0,GA,2
23,23,-402.2188766889397,1,GA,2
24,24,-416.847811064886,2,GA,2
25,25,-416.847811064886,3,GA,2
26,26,-416.847811064886,4,GA,2
27,27,-416.847811064886,5,GA,2
28,28,-416.847811064886,6,GA,2
29,29,-430.69200060239535,7,GA,2
30,30,-430.69200060239535,8,GA,2
31,31,-431.9954499330762,9,GA,2
32,32,-431.9954499330762,10,GA,2
33,33,-402.2188766889397,0,GA,3
34,34,-408.0396609837545,1,GA,3
35,35,-423.6721746889332,2,GA,3
36,36,-423.6721746889332,3,GA,3
37,37,-423.6721746889332,4,GA,3
38,38,-437.4113168798074,5,GA,3
39,39,-441.0632927394644,6,GA,3
40,40,-441.0632927394644,7,GA,3
41,41,-441.0632927394644,8,GA,3
42,42,-441.0632927394644,9,GA,3
43,43,-441.0632927394644,10,GA,3
44,44,-402.2188766889397,0,GA,4
45,45,-404.0358091686869,1,GA,4
46,46,-407.43859701599774,2,GA,4
47,47,-417.444078659912,3,GA,4
48,48,-417.444078659912,4,GA,4
49,49,-428.7590516593491,5,GA,4
50,50,-431.6764532400886,6,GA,4
51,51,-431.6764532400886,7,GA,4
52,52,-431.6764532400886,8,GA,4
53,53,-431.6764532400886,9,GA,4
54,54,-431.6764532400886,10,GA,4
55,55,-402.2188766889397,0,GA,5
56,56,-402.2188766889397,1,GA,5
57,57,-416.0062694588154,2,GA,5
58,58,-426.22258201792937,3,GA,5
59,59,-426.22258201792937,4,GA,5
60,60,-426.35999869318,5,GA,5
61,61,-433.48982821698775,6,GA,5
62,62,-433.48982821698775,7,GA,5
63,63,-433.48982821698775,8,GA,5
64,64,-433.48982821698775,9,GA,5
65,65,-433.48982821698775,10,GA,5
66,66,-402.2188766889397,0,GA,6
67,67,-402.2188766889397,1,GA,6
68,68,-412.4419581368564,2,GA,6
69,69,-412.4419581368564,3,GA,6
70,70,-412.4419581368564,4,GA,6
71,71,-412.4419581368564,5,GA,6
72,72,-412.4419581368564,6,GA,6
73,73,-412.4419581368564,7,GA,6
74,74,-416.9041597249864,8,GA,6
75,75,-416.9041597249864,9,GA,6
76,76,-416.9041597249864,10,GA,6
77,77,-402.2188766889397,0,GA,7
78,78,-410.4551907467623,1,GA,7
79,79,-424.85773549430144,2,GA,7
80,80,-424.85773549430144,3,GA,7
81,81,-424.85773549430144,4,GA,7
82,82,-428.4459204110992,5,GA,7
83,83,-428.4459204110992,6,GA,7
84,84,-429.4505801686582,7,GA,7
85,85,-429.4505801686582,8,GA,7
86,86,-429.4505801686582,9,GA,7
87,87,-429.4505801686582,10,GA,7
88,88,-402.2188766889397,0,GA,8
89,89,-403.92174539114967,1,GA,8
90,90,-412.13709020963705,2,GA,8
91,91,-412.13709020963705,3,GA,8
92,92,-421.6053085160344,4,GA,8
93,93,-421.6053085160344,5,GA,8
94,94,-422.6999991218052,6,GA,8
95,95,-422.6999991218052,7,GA,8
96,96,-432.3778099909138,8,GA,8
97,97,-432.3778099909138,9,GA,8
98,98,-441.4639357541146,10,GA,8
99,99,-402.2188766889397,0,GA,9
100,100,-402.2188766889397,1,GA,9
101,101,-402.2188766889397,2,GA,9
102,102,-402.2188766889397,3,GA,9
103,103,-412.1275896177293,4,GA,9
104,104,-412.1275896177293,5,GA,9
105,105,-412.1275896177293,6,GA,9
106,106,-412.1275896177293,7,GA,9
107,107,-412.1275896177293,8,GA,9
108,108,-412.1275896177293,9,GA,9
109,109,-421.1939986104286,10,GA,9
110,110,-402.2188766889397,0,DE best1bin,0
111,111,-402.2188766889397,1,DE best1bin,0
112,112,-406.5738043076337,2,DE best1bin,0
113,113,-406.5738043076337,3,DE best1bin,0
114,114,-406.5738043076337,4,DE best1bin,0
115,115,-406.5738043076337,5,DE best1bin,0
116,116,-437.4614333445077,6,DE best1bin,0
117,117,-437.4614333445077,7,DE best1bin,0
118,118,-437.4614333445077,8,DE best1bin,0
119,119,-437.4614333445077,9,DE best1bin,0
120,120,-437.4614333445077,10,DE best1bin,0
121,121,-402.2188766889397,0,DE best1bin,1
122,122,-412.0377415375606,1,DE best1bin,1
123,123,-412.0377415375606,2,DE best1bin,1
124,124,-428.7876263919615,3,DE best1bin,1
125,125,-428.7876263919615,4,DE best1bin,1
126,126,-428.7876263919615,5,DE best1bin,1
127,127,-437.19949425774337,6,DE best1bin,1
128,128,-437.19949425774337,7,DE best1bin,1
129,129,-437.19949425774337,8,DE best1bin,1
130,130,-437.19949425774337,9,DE best1bin,1
131,131,-441.43065985192254,10,DE best1bin,1
132,132,-402.2188766889397,0,DE best1bin,2
133,133,-402.2188766889397,1,DE best1bin,2
134,134,-402.2188766889397,2,DE best1bin,2
135,135,-422.1468469040604,3,DE best1bin,2
136,136,-422.1468469040604,4,DE best1bin,2
137,137,-422.1468469040604,5,DE best1bin,2
138,138,-427.7520881349545,6,DE best1bin,2
139,139,-433.3261317650939,7,DE best1bin,2
140,140,-433.3261317650939,8,DE best1bin,2
141,141,-439.1213720084119,9,DE best1bin,2
142,142,-443.7437222499336,10,DE best1bin,2
143,143,-402.2188766889397,0,DE best1bin,3
144,144,-411.4497242848624,1,DE best1bin,3
145,145,-411.715950748793,2,DE best1bin,3
146,146,-411.715950748793,3,DE best1bin,3
147,147,-435.13185379348846,4,DE best1bin,3
148,148,-435.13185379348846,5,DE best1bin,3
149,149,-435.13185379348846,6,DE best1bin,3
150,150,-435.13185379348846,7,DE best1bin,3
151,151,-435.13185379348846,8,DE best1bin,3
152,152,-437.6549893882788,9,DE best1bin,3
153,153,-439.6889421508155,10,DE best1bin,3
154,154,-402.2188766889397,0,DE best1bin,4
155,155,-402.2188766889397,1,DE best1bin,4
156,156,-402.2188766889397,2,DE best1bin,4
157,157,-402.6810310148653,3,DE best1bin,4
158,158,-446.8604520337042,4,DE best1bin,4
159,159,-446.8604520337042,5,DE best1bin,4
160,160,-446.8604520337042,6,DE best1bin,4
161,161,-446.8604520337042,7,DE best1bin,4
162,162,-446.8604520337042,8,DE best1bin,4
163,163,-446.8604520337042,9,DE best1bin,4
164,164,-446.8604520337042,10,DE best1bin,4
165,165,-402.2188766889397,0,DE best1bin,5
166,166,-402.2188766889397,1,DE best1bin,5
167,167,-402.2188766889397,2,DE best1bin,5
168,168,-411.9974629846194,3,DE best1bin,5
169,169,-415.4102245929369,4,DE best1bin,5
170,170,-423.0622165869869,5,DE best1bin,5
171,171,-433.6301323776154,6,DE best1bin,5
172,172,-433.6301323776154,7,DE best1bin,5
173,173,-433.6301323776154,8,DE best1bin,5
174,174,-433.6301323776154,9,DE best1bin,5
175,175,-433.6301323776154,10,DE best1bin,5
176,176,-402.2188766889397,0,DE best1bin,6
177,177,-403.4510930146531,1,DE best1bin,6
178,178,-418.1127515413695,2,DE best1bin,6
179,179,-418.1127515413695,3,DE best1bin,6
180,180,-419.57880410638006,4,DE best1bin,6
181,181,-419.57880410638006,5,DE best1bin,6
182,182,-419.57880410638006,6,DE best1bin,6
183,183,-428.0253808082228,7,DE best1bin,6
184,184,-433.6126281299365,8,DE best1bin,6
185,185,-433.6126281299365,9,DE best1bin,6
186,186,-442.50669619077,10,DE best1bin,6
187,187,-402.2188766889397,0,DE best1bin,7
188,188,-405.98794128399066,1,DE best1bin,7
189,189,-408.0584771262349,2,DE best1bin,7
190,190,-419.5406567560214,3,DE best1bin,7
191,191,-441.1972129677291,4,DE best1bin,7
192,192,-441.1972129677291,5,DE best1bin,7
193,193,-441.1972129677291,6,DE best1bin,7
194,194,-441.1972129677291,7,DE best1bin,7
195,195,-441.1972129677291,8,DE best1bin,7
196,196,-450.7784884463078,9,DE best1bin,7
197,197,-450.7784884463078,10,DE best1bin,7
198,198,-402.2188766889397,0,DE best1bin,8
199,199,-402.2188766889397,1,DE best1bin,8
200,200,-402.2188766889397,2,DE best1bin,8
201,201,-402.2188766889397,3,DE best1bin,8
202,202,-418.9402880186114,4,DE best1bin,8
203,203,-433.12952372702296,5,DE best1bin,8
204,204,-433.12952372702296,6,DE best1bin,8
205,205,-435.4541357938405,7,DE best1bin,8
206,206,-435.4541357938405,8,DE best1bin,8
207,207,-435.4541357938405,9,DE best1bin,8
208,208,-435.4541357938405,10,DE best1bin,8
209,209,-402.2188766889397,0,DE best1bin,9
210,210,-402.2188766889397,1,DE best1bin,9
211,211,-402.53373904960864,2,DE best1bin,9
212,212,-402.53373904960864,3,DE best1bin,9
213,213,-416.4639005363064,4,DE best1bin,9
214,214,-427.9097989957737,5,DE best1bin,9
215,215,-427.9097989957737,6,DE best1bin,9
216,216,-427.9097989957737,7,DE best1bin,9
217,217,-427.9097989957737,8,DE best1bin,9
218,218,-433.1889277273519,9,DE best1bin,9
219,219,-451.4422679497034,10,DE best1bin,9
220,220,-402.2188766889397,0,PSO,0
221,221,-402.2188766889397,1,PSO,0
222,222,-425.499030950124,2,PSO,0
223,223,-429.1319710979284,3,PSO,0
224,224,-429.1319710979284,4,PSO,0
225,225,-429.1319710979284,5,PSO,0
226,226,-429.1319710979284,6,PSO,0
227,227,-433.6151809756444,7,PSO,0
228,228,-437.8873231526368,8,PSO,0
229,229,-437.8873231526368,9,PSO,0
230,230,-437.8873231526368,10,PSO,0
231,231,-402.2188766889397,0,PSO,1
232,232,-402.2188766889397,1,PSO,1
233,233,-410.79670342201297,2,PSO,1
234,234,-433.9375043450221,3,PSO,1
235,235,-433.9375043450221,4,PSO,1
236,236,-433.9375043450221,5,PSO,1
237,237,-433.9375043450221,6,PSO,1
238,238,-433.9375043450221,7,PSO,1
239,239,-433.9375043450221,8,PSO,1
240,240,-433.9375043450221,9,PSO,1
241,241,-435.7556947342737,10,PSO,1
242,242,-402.2188766889397,0,PSO,2
243,243,-402.2188766889397,1,PSO,2
244,244,-402.2188766889397,2,PSO,2
245,245,-418.773812379721,3,PSO,2
246,246,-424.4078283632965,4,PSO,2
247,247,-430.2990383390685,5,PSO,2
248,248,-430.2990383390685,6,PSO,2
249,249,-430.2990383390685,7,PSO,2
250,250,-430.2990383390685,8,PSO,2
251,251,-433.323251580085,9,PSO,2
252,252,-440.6519565159263,10,PSO,2
253,253,-402.2188766889397,0,PSO,3
254,254,-406.8265478287679,1,PSO,3
255,255,-414.8478393145909,2,PSO,3
256,256,-424.007023631606,3,PSO,3
257,257,-425.82616524319553,4,PSO,3
258,258,-425.82616524319553,5,PSO,3
259,259,-425.82616524319553,6,PSO,3
260,260,-428.5601885226069,7,PSO,3
261,261,-431.0171851559443,8,PSO,3
262,262,-438.9603697435758,9,PSO,3
263,263,-443.79106770791526,10,PSO,3
264,264,-402.2188766889397,0,PSO,4
265,265,-402.4674487804768,1,PSO,4
266,266,-418.7248034712967,2,PSO,4
267,267,-418.7248034712967,3,PSO,4
268,268,-418.7248034712967,4,PSO,4
269,269,-418.7248034712967,5,PSO,4
270,270,-424.7904553733269,6,PSO,4
271,271,-435.0018164309281,7,PSO,4
272,272,-435.0018164309281,8,PSO,4
273,273,-435.0018164309281,9,PSO,4
274,274,-435.0018164309281,10,PSO,4
275,275,-402.2188766889397,0,PSO,5
276,276,-402.2188766889397,1,PSO,5
277,277,-413.9510675130452,2,PSO,5
278,278,-426.59705911770897,3,PSO,5
279,279,-426.59705911770897,4,PSO,5
280,280,-433.63634056959967,5,PSO,5
281,281,-433.63634056959967,6,PSO,5
282,282,-433.63634056959967,7,PSO,5
283,283,-433.63634056959967,8,PSO,5
284,284,-433.63634056959967,9,PSO,5
285,285,-433.63634056959967,10,PSO,5
286,286,-402.2188766889397,0,PSO,6
287,287,-402.2188766889397,1,PSO,6
288,288,-417.7862610858798,2,PSO,6
289,289,-426.3630469009843,3,PSO,6
290,290,-430.6799932021984,4,PSO,6
291,291,-430.6799932021984,5,PSO,6
292,292,-430.6799932021984,6,PSO,6
293,293,-432.4658378376242,7,PSO,6
294,294,-433.1167966091703,8,PSO,6
295,295,-433.1167966091703,9,PSO,6
296,296,-433.1167966091703,10,PSO,6
297,297,-402.2188766889397,0,PSO,7
298,298,-417.2912142085894,1,PSO,7
299,299,-417.2912142085894,2,PSO,7
300,300,-427.3614606842218,3,PSO,7
301,301,-427.3614606842218,4,PSO,7
302,302,-427.3614606842218,5,PSO,7
303,303,-432.65007868813785,6,PSO,7
304,304,-434.858773232523,7,PSO,7
305,305,-434.858773232523,8,PSO,7
306,306,-439.50790526686256,9,PSO,7
307,307,-439.751299591679,10,PSO,7
308,308,-402.2188766889397,0,PSO,8
309,309,-403.2899720190781,1,PSO,8
310,310,-419.04942823166425,2,PSO,8
311,311,-420.88219623808544,3,PSO,8
312,312,-420.88219623808544,4,PSO,8
313,313,-420.88219623808544,5,PSO,8
314,314,-428.0142932167609,6,PSO,8
315,315,-428.0142932167609,7,PSO,8
316,316,-434.7061490225399,8,PSO,8
317,317,-435.86731807545857,9,PSO,8
318,318,-440.42939919214433,10,PSO,8
319,319,-402.2188766889397,0,PSO,9
320,320,-411.2501221349447,1,PSO,9
321,321,-422.2859526952223,2,PSO,9
322,322,-425.4459531653902,3,PSO,9
323,323,-425.4459531653902,4,PSO,9
324,324,-430.5214678035372,5,PSO,9
325,325,-435.8482485854256,6,PSO,9
326,326,-435.8482485854256,7,PSO,9
327,327,-435.8482485854256,8,PSO,9
328,328,-435.8482485854256,9,PSO,9
329,329,-435.8482485854256,10,PSO,9
330,330,-402.2188766889397,0,SBO(2OP)-GA PV,0
331,331,-402.2188766889397,1,SBO(2OP)-GA PV,0
332,332,-402.2188766889397,2,SBO(2OP)-GA PV,0
333,333,-402.2188766889397,3,SBO(2OP)-GA PV,0
