,Unnamed: 0,value,iteration,algorithm,replicate
0,0,-953.6590903022736,0,GA,0
1,1,-953.6590903022736,1,GA,0
2,2,-957.2848553567542,2,GA,0
3,3,-964.7291719857748,3,GA,0
4,4,-973.0823249225816,4,GA,0
5,5,-973.0823249225816,5,GA,0
6,6,-973.0823249225816,6,GA,0
7,7,-973.0823249225816,7,GA,0
8,8,-973.0823249225816,8,GA,0
9,9,-973.0823249225816,9,GA,0
10,10,-973.0823249225816,10,GA,0
11,11,-953.6590903022736,0,GA,1
12,12,-977.1529721069224,1,GA,1
13,13,-977.1529721069224,2,GA,1
14,14,-977.1529721069224,3,GA,1
15,15,-982.0728790417076,4,GA,1
16,16,-982.0728790417076,5,GA,1
17,17,-982.0728790417076,6,GA,1
18,18,-982.0728790417076,7,GA,1
19,19,-982.0728790417076,8,GA,1
20,20,-982.0728790417076,9,GA,1
21,21,-982.0728790417076,10,GA,1
22,22,-953.6590903022736,0,GA,2
23,23,-953.6590903022736,1,GA,2
24,24,-977.6992478606384,2,GA,2
25,25,-977.6992478606384,3,GA,2
26,26,-980.216398400016,4,GA,2
27,27,-980.216398400016,5,GA,2
28,28,-980.216398400016,6,GA,2
29,29,-980.216398400016,7,GA,2
30,30,-980.216398400016,8,GA,2
31,31,-980.216398400016,9,GA,2
32,32,-980.216398400016,10,GA,2
33,33,-953.6590903022736,0,GA,3
34,34,-953.6590903022736,1,GA,3
35,35,-997.6518745448132,2,GA,3
36,36,-997.6518745448132,3,GA,3
37,37,-997.6518745448132,4,GA,3
38,38,-997.6518745448132,5,GA,3
39,39,-997.6518745448132,6,GA,3
40,40,-998.1027253717766,7,GA,3
41,41,-998.1027253717766,8,GA,3
42,42,-998.1027253717766,9,GA,3
43,43,-998.1531788240012,10,GA,3
44,44,-953.6590903022736,0,GA,4
45,45,-964.4543572273808,1,GA,4
46,46,-964.4543572273808,2,GA,4
47,47,-981.5581466278184,3,GA,4
48,48,-989.7945676335984,4,GA,4
49,49,-989.7945676335984,5,GA,4
50,50,-994.6089647151424,6,GA,4
51,51,-994.6089647151424,7,GA,4
52,52,-997.953845256503,8,GA,4
53,53,-997.953845256503,9,GA,4
54,54,-997.953845256503,10,GA,4
55,55,-953.6590903022736,0,GA,5
56,56,-961.4703926631432,1,GA,5
57,57,-964.4794849186596,2,GA,5
58,58,-975.4914120398292,3,GA,5
59,59,-991.4842978659932,4,GA,5
60,60,-991.4842978659932,5,GA,5
61,61,-991.4842978659932,6,GA,5
62,62,-991.4842978659932,7,GA,5
63,63,-991.4842978659932,8,GA,5
64,64,-991.4842978659932,9,GA,5
65,65,-991.4842978659932,10,GA,5
66,66,-953.6590903022736,0,GA,6
67,67,-954.6885895560986,1,GA,6
68,68,-954.6885895560986,2,GA,6
69,69,-955.6578895218356,3,GA,6
70,70,-962.1850800860936,4,GA,6
71,71,-975.6902324872832,5,GA,6
72,72,-978.7712386462564,6,GA,6
73,73,-978.7712386462564,7,GA,6
74,74,-978.7712386462564,8,GA,6
75,75,-990.7277538249908,9,GA,6
76,76,-990.7277538249908,10,GA,6
77,77,-953.6590903022736,0,GA,7
78,78,-953.6590903022736,1,GA,7
79,79,-969.2911280641276,2,GA,7
80,80,-969.2911280641276,3,GA,7
81,81,-990.015550268486,4,GA,7
82,82,-990.015550268486,5,GA,7
83,83,-990.015550268486,6,GA,7
84,84,-990.015550268486,7,GA,7
85,85,-990.015550268486,8,GA,7
86,86,-990.015550268486,9,GA,7
87,87,-990.015550268486,10,GA,7
88,88,-953.6590903022736,0,GA,8
89,89,-975.3914304727338,1,GA,8
90,90,-975.3914304727338,2,GA,8
91,91,-975.3914304727338,3,GA,8
92,92,-975.3914304727338,4,GA,8
93,93,-991.4338383638255,5,GA,8
94,94,-991.4338383638255,6,GA,8
95,95,-991.4338383638255,7,GA,8
96,96,-991.4338383638255,8,GA,8
97,97,-991.4338383638255,9,GA,8
98,98,-992.0502617045404,10,GA,8
99,99,-953.6590903022736,0,GA,9
100,100,-978.7106479535404,1,GA,9
101,101,-978.7106479535404,2,GA,9
102,102,-978.7106479535404,3,GA,9
103,103,-986.5579316665154,4,GA,9
104,104,-986.5579316665154,5,GA,9
105,105,-986.5579316665154,6,GA,9
106,106,-991.7098982857036,7,GA,9
107,107,-991.7098982857036,8,GA,9
108,108,-991.7098982857036,9,GA,9
109,109,-991.7098982857036,10,GA,9
110,110,-953.6590903022736,0,DE best1bin,0
111,111,-988.8456860291018,1,DE best1bin,0
112,112,-989.1918298515236,2,DE best1bin,0
113,113,-992.6375187168982,3,DE best1bin,0
114,114,-992.6375187168982,4,DE best1bin,0
115,115,-992.6375187168982,5,DE best1bin,0
116,116,-993.6001972837946,6,DE best1bin,0
117,117,-997.701446082029,7,DE best1bin,0
118,118,-997.701446082029,8,DE best1bin,0
119,119,-997.701446082029,9,DE best1bin,0
120,120,-997.86104389724,10,DE best1bin,0
121,121,-953.6590903022736,0,DE best1bin,1
122,122,-973.6718850755204,1,DE best1bin,1
123,123,-974.7087161246473,2,DE best1bin,1
124,124,-974.7087161246473,3,DE best1bin,1
125,125,-997.9513366491672,4,DE best1bin,1
126,126,-997.9513366491672,5,DE best1bin,1
127,127,-997.9513366491672,6,DE best1bin,1
128,128,-997.9513366491672,7,DE best1bin,1
129,129,-997.9513366491672,8,DE best1bin,1
130,130,-999.401334062759,9,DE best1bin,1
131,131,-999.401334062759,10,DE best1bin,1
132,132,-953.6590903022736,0,DE best1bin,2
133,133,-973.3972401227144,1,DE best1bin,2
134,134,-997.8245396579304,2,DE best1bin,2
135,135,-997.8245396579304,3,DE best1bin,2
136,136,-997.8245396579304,4,DE best1bin,2
137,137,-997.8245396579304,5,DE best1bin,2
138,138,-997.8245396579304,6,DE best1bin,2
139,139,-997.8245396579304,7,DE best1bin,2
140,140,-997.9773466173044,8,DE best1bin,2
141,141,-999.2218168671508,9,DE best1bin,2
142,142,-999.2218168671508,10,DE best1bin,2
143,143,-953.6590903022736,0,DE best1bin,3
144,144,-966.1499460391713,1,DE best1bin,3
145,145,-982.8296382027328,2,DE best1bin,3
146,146,-984.2267483363134,3,DE best1bin,3
147,147,-984.2267483363134,4,DE best1bin,3
148,148,-990.9291689783544,5,DE best1bin,3
