,Unnamed: 0,value,iteration,algorithm,replicate
0,0,71.30214956286048,0,GA,0
1,1,63.37254678185365,1,GA,0
2,2,59.86343796609805,2,GA,0
3,3,57.76839252352151,3,GA,0
4,4,53.40327191986904,4,GA,0
5,5,53.40327191986904,5,GA,0
6,6,53.40327191986904,6,GA,0
7,7,53.40327191986904,7,GA,0
8,8,50.03705928940927,8,GA,0
9,9,49.24499676960271,9,GA,0
10,10,47.903189797216456,10,GA,0
11,11,71.30214956286048,0,GA,1
12,12,66.2316610708758,1,GA,1
13,13,62.17299863821609,2,GA,1
14,14,57.815600297092985,3,GA,1
15,15,45.50977162821805,4,GA,1
16,16,45.50977162821805,5,GA,1
17,17,45.50977162821805,6,GA,1
18,18,45.50977162821805,7,GA,1
19,19,45.50977162821805,8,GA,1
20,20,45.50977162821805,9,GA,1
21,21,43.43975535977312,10,GA,1
22,22,71.30214956286048,0,GA,2
23,23,71.00233962291975,1,GA,2
24,24,63.00033225192492,2,GA,2
25,25,63.00033225192492,3,GA,2
26,26,62.457191337341335,4,GA,2
27,27,62.457191337341335,5,GA,2
28,28,61.255051532764114,6,GA,2
29,29,55.2416513261898,7,GA,2
30,30,52.495106149681526,8,GA,2
31,31,52.495106149681526,9,GA,2
32,32,52.495106149681526,10,GA,2
33,33,71.30214956286048,0,GA,3
34,34,65.63784142674224,1,GA,3
35,35,65.63784142674224,2,GA,3
36,36,63.5044338087012,3,GA,3
37,37,62.91928260286451,4,GA,3
38,38,53.47994490952623,5,GA,3
39,39,53.47994490952623,6,GA,3
40,40,43.10266759522699,7,GA,3
41,41,43.10266759522699,8,GA,3
42,42,43.10266759522699,9,GA,3
43,43,43.10266759522699,10,GA,3
44,44,71.30214956286048,0,GA,4
45,45,58.94601381395782,1,GA,4
46,46,52.861826597403535,2,GA,4
47,47,49.06554721330405,3,GA,4
48,48,49.06554721330405,4,GA,4
49,49,49.06554721330405,5,GA,4
50,50,49.06554721330405,6,GA,4
51,51,49.06554721330405,7,GA,4
52,52,49.06554721330405,8,GA,4
53,53,49.06554721330405,9,GA,4
54,54,49.06554721330405,10,GA,4
55,55,71.30214956286048,0,GA,5
56,56,71.26250591230861,1,GA,5
57,57,61.89608119501306,2,GA,5
58,58,57.93948590871717,3,GA,5
59,59,57.69264668488212,4,GA,5
60,60,57.69264668488212,5,GA,5
61,61,57.69264668488212,6,GA,5
62,62,57.69264668488212,7,GA,5
63,63,52.09197116645383,8,GA,5
64,64,52.09197116645383,9,GA,5
65,65,52.09197116645383,10,GA,5
66,66,71.30214956286048,0,GA,6
67,67,63.29037116416726,1,GA,6
68,68,57.98711392392558,2,GA,6
69,69,57.98711392392558,3,GA,6
70,70,52.67045536891573,4,GA,6
71,71,51.31255672409743,5,GA,6
72,72,49.11211641798158,6,GA,6
73,73,47.45028032107919,7,GA,6
74,74,47.45028032107919,8,GA,6
75,75,47.45028032107919,9,GA,6
76,76,44.1608562084864,10,GA,6
77,77,71.30214956286048,0,GA,7
78,78,43.00779615434576,1,GA,7
79,79,43.00779615434576,2,GA,7
80,80,43.00779615434576,3,GA,7
81,81,43.00779615434576,4,GA,7
82,82,43.00779615434576,5,GA,7
83,83,43.00779615434576,6,GA,7
84,84,43.00779615434576,7,GA,7
85,85,43.00779615434576,8,GA,7
86,86,43.00779615434576,9,GA,7
87,87,43.00779615434576,10,GA,7
88,88,71.30214956286048,0,GA,8
89,89,49.79400439550504,1,GA,8
90,90,49.79400439550504,2,GA,8
91,91,49.79400439550504,3,GA,8
92,92,49.79400439550504,4,GA,8
93,93,49.79400439550504,5,GA,8
94,94,49.79400439550504,6,GA,8
95,95,49.79400439550504,7,GA,8
96,96,49.79400439550504,8,GA,8
97,97,49.79400439550504,9,GA,8
98,98,49.79400439550504,10,GA,8
99,99,71.30214956286048,0,GA,9
100,100,65.96263449972604,1,GA,9
101,101,64.18185796772373,2,GA,9
102,102,56.71764329466078,3,GA,9
103,103,44.36358052931362,4,GA,9
104,104,44.36358052931362,5,GA,9
105,105,44.36358052931362,6,GA,9
106,106,44.36358052931362,7,GA,9
107,107,44.36358052931362,8,GA,9
108,108,44.36358052931362,9,GA,9
109,109,44.36358052931362,10,GA,9
110,110,71.30214956286048,0,DE best1bin,0
111,111,53.31534090022829,1,DE best1bin,0
112,112,52.46246654611144,2,DE best1bin,0
113,113,50.25669683654026,3,DE best1bin,0
114,114,50.25669683654026,4,DE best1bin,0
115,115,49.87470489303935,5,DE best1bin,0
116,116,48.39761713949587,6,DE best1bin,0
117,117,48.39761713949587,7,DE best1bin,0
118,118,47.087379350155146,8,DE best1bin,0
119,119,47.087379350155146,9,DE best1bin,0
120,120,47.087379350155146,10,DE best1bin,0
121,121,71.30214956286048,0,DE best1bin,1
122,122,53.73496298873158,1,DE best1bin,1
123,123,53.73496298873158,2,DE best1bin,1
124,124,49.990363610978434,3,DE best1bin,1
125,125,49.990363610978434,4,DE best1bin,1
126,126,49.990363610978434,5,DE best1bin,1
127,127,49.990363610978434,6,DE best1bin,1
128,128,49.52726654082789,7,DE best1bin,1
129,129,49.21411577069976,8,DE best1bin,1
130,130,49.21411577069976,9,DE best1bin,1
131,131,49.21411577069976,10,DE best1bin,1
132,132,71.30214956286048,0,DE best1bin,2
133,133,46.95218058603415,1,DE best1bin,2
134,134,46.95218058603415,2,DE best1bin,2
135,135,46.95218058603415,3,DE best1bin,2
136,136,46.95218058603415,4,DE best1bin,2
137,137,46.95218058603415,5,DE best1bin,2
138,138,46.95218058603415,6,DE best1bin,2
139,139,46.88140141164801,7,DE best1bin,2
140,140,46.61712991425117,8,DE best1bin,2
141,141,46.61712991425117,9,DE best1bin,2
142,142,43.65854923267481,10,DE best1bin,2
143,143,71.30214956286048,0,DE best1bin,3
144,144,59.74056174975307,1,DE best1bin,3
145,145,51.49605463286094,2,DE best1bin,3
146,146,48.77520364022793,3,DE best1bin,3
147,147,45.25691127781368,4,DE best1bin,3
148,148,45.25691127781368,5,DE best1bin,3
149,149,43.24798122311192,6,DE best1bin,3
150,150,43.24798122311192,7,DE best1bin,3
151,151,43.24798122311192,8,DE best1bin,3
152,152,43.24798122311192,9,DE best1bin,3
153,153,43.24798122311192,10,DE best1bin,3
154,154,71.30214956286048,0,DE best1bin,4
155,155,62.99231534133318,1,DE best1bin,4
156,156,54.678509830704,2,DE best1bin,4
157,157,53.069185486918144,3,DE best1bin,4
158,158,53.069185486918144,4,DE best1bin,4
159,159,53.069185486918144,5,DE best1bin,4
160,160,53.069185486918144,6,DE best1bin,4
161,161,48.806275179242895,7,DE best1bin,4
162,162,43.2030389851392,8,DE best1bin,4
163,163,43.2030389851392,9,DE best1bin,4
164,164,42.78731255265252,10,DE best1bin,4
165,165,71.30214956286048,0,DE best1bin,5
166,166,61.17191363181999,1,DE best1bin,5
167,167,44.34589928044748,2,DE best1bin,5
168,168,44.34589928044748,3,DE best1bin,5
169,169,44.34589928044748,4,DE best1bin,5
170,170,44.34589928044748,5,DE best1bin,5
171,171,44.34589928044748,6,DE best1bin,5
172,172,44.34589928044748,7,DE best1bin,5
173,173,41.50062864563982,8,DE best1bin,5
174,174,41.50062864563982,9,DE best1bin,5
175,175,41.50062864563982,10,DE best1bin,5
176,176,71.30214956286048,0,DE best1bin,6
177,177,49.592930130592165,1,DE best1bin,6
178,178,49.3534318744015,2,DE best1bin,6
179,179,49.3534318744015,3,DE best1bin,6
