,Unnamed: 0,value,iteration,algorithm,replicate
0,0,94.6611936310238,0,GA,0
1,1,94.6611936310238,1,GA,0
2,2,94.6611936310238,2,GA,0
3,3,94.6611936310238,3,GA,0
4,4,94.6611936310238,4,GA,0
5,5,94.6611936310238,5,GA,0
6,6,94.6611936310238,6,GA,0
7,7,94.6611936310238,7,GA,0
8,8,85.52427493561022,8,GA,0
9,9,85.52427493561022,9,GA,0
10,10,85.52427493561022,10,GA,0
11,11,94.6611936310238,0,GA,1
12,12,94.6611936310238,1,GA,1
13,13,94.6611936310238,2,GA,1
14,14,94.6611936310238,3,GA,1
15,15,94.6611936310238,4,GA,1
16,16,93.58621321276811,5,GA,1
17,17,93.58621321276811,6,GA,1
18,18,93.58621321276811,7,GA,1
19,19,93.58621321276811,8,GA,1
20,20,93.58621321276811,9,GA,1
21,21,93.58621321276811,10,GA,1
22,22,94.6611936310238,0,GA,2
23,23,94.6611936310238,1,GA,2
24,24,94.6611936310238,2,GA,2
25,25,94.6611936310238,3,GA,2
26,26,80.82984809694929,4,GA,2
27,27,80.82984809694929,5,GA,2
28,28,80.82984809694929,6,GA,2
29,29,80.82984809694929,7,GA,2
30,30,80.03948543935832,8,GA,2
31,31,80.03948543935832,9,GA,2
32,32,80.03948543935832,10,GA,2
33,33,94.6611936310238,0,GA,3
34,34,94.6611936310238,1,GA,3
35,35,94.6611936310238,2,GA,3
36,36,94.6611936310238,3,GA,3
37,37,94.6611936310238,4,GA,3
38,38,94.6611936310238,5,GA,3
39,39,94.6611936310238,6,GA,3
40,40,94.6611936310238,7,GA,3
41,41,84.43429873641438,8,GA,3
42,42,84.43429873641438,9,GA,3
43,43,84.43429873641438,10,GA,3
44,44,94.6611936310238,0,GA,4
45,45,94.6611936310238,1,GA,4
46,46,94.6611936310238,2,GA,4
47,47,94.6611936310238,3,GA,4
48,48,94.6611936310238,4,GA,4
49,49,92.14445888913168,5,GA,4
50,50,92.14445888913168,6,GA,4
51,51,91.91220549817744,7,GA,4
52,52,91.91220549817744,8,GA,4
53,53,90.74700749929826,9,GA,4
54,54,90.74700749929826,10,GA,4
55,55,94.6611936310238,0,GA,5
56,56,94.6611936310238,1,GA,5
57,57,94.6611936310238,2,GA,5
58,58,94.6611936310238,3,GA,5
