,Unnamed: 0,value,iteration,algorithm,replicate
0,0,-11.700360115422288,0,GA,0
1,1,-11.700360115422288,1,GA,0
2,2,-11.700360115422288,2,GA,0
3,3,-13.897466279402652,3,GA,0
4,4,-13.897466279402652,4,GA,0
5,5,-13.897466279402652,5,GA,0
6,6,-13.897466279402652,6,GA,0
7,7,-13.897466279402652,7,GA,0
8,8,-13.897466279402652,8,GA,0
9,9,-13.897466279402652,9,GA,0
10,10,-13.897466279402652,10,GA,0
11,11,-11.700360115422288,0,GA,1
12,12,-11.700360115422288,1,GA,1
13,13,-11.700360115422288,2,GA,1
14,14,-11.700360115422288,3,GA,1
15,15,-11.700360115422288,4,GA,1
16,16,-11.700360115422288,5,GA,1
17,17,-11.700360115422288,6,GA,1
18,18,-12.251126772351808,7,GA,1
19,19,-12.425296679761512,8,GA,1
20,20,-14.339538536890936,9,GA,1
21,21,-14.458223372814782,10,GA,1
22,22,-11.700360115422288,0,GA,2
23,23,-11.700360115422288,1,GA,2
24,24,-11.700360115422288,2,GA,2
25,25,-11.700360115422288,3,GA,2
26,26,-11.700360115422288,4,GA,2
27,27,-12.701836052911544,5,GA,2
28,28,-12.701836052911544,6,GA,2
29,29,-12.701836052911544,7,GA,2
30,30,-12.701836052911544,8,GA,2
31,31,-13.059687786134754,9,GA,2
32,32,-13.059687786134754,10,GA,2
33,33,-11.700360115422288,0,GA,3
34,34,-11.91017511472159,1,GA,3
35,35,-11.91017511472159,2,GA,3
36,36,-12.762455695737552,3,GA,3
37,37,-12.762455695737552,4,GA,3
38,38,-12.762455695737552,5,GA,3
39,39,-12.762455695737552,6,GA,3
40,40,-12.762455695737552,7,GA,3
41,41,-13.531553932999474,8,GA,3
42,42,-13.531553932999474,9,GA,3
43,43,-13.531553932999474,10,GA,3
44,44,-11.700360115422288,0,GA,4
45,45,-11.700360115422288,1,GA,4
46,46,-11.700360115422288,2,GA,4
47,47,-14.241012201366551,3,GA,4
48,48,-14.241012201366551,4,GA,4
49,49,-14.493184649082572,5,GA,4
50,50,-14.493184649082572,6,GA,4
51,51,-14.493184649082572,7,GA,4
52,52,-14.493184649082572,8,GA,4
53,53,-14.493184649082572,9,GA,4
