,Unnamed: 0,value,iteration,algorithm,replicate
0,0,52.03638863295451,0,GA,0
1,1,52.03638863295451,1,GA,0
2,2,52.03638863295451,2,GA,0
3,3,52.03638863295451,3,GA,0
4,4,50.31631123592668,4,GA,0
5,5,50.31631123592668,5,GA,0
6,6,49.52684781861419,6,GA,0
7,7,45.61663475329532,7,GA,0
8,8,45.61663475329532,8,GA,0
9,9,45.61663475329532,9,GA,0
10,10,42.85491592318114,10,GA,0
11,11,52.03638863295451,0,GA,1
12,12,52.03638863295451,1,GA,1
13,13,52.03638863295451,2,GA,1
14,14,47.89582220889757,3,GA,1
15,15,47.89582220889757,4,GA,1
16,16,46.52824197118884,5,GA,1
17,17,46.52824197118884,6,GA,1
18,18,46.52824197118884,7,GA,1
19,19,46.52824197118884,8,GA,1
20,20,46.52824197118884,9,GA,1
21,21,43.94710070007497,10,GA,1
22,22,52.03638863295451,0,GA,2
23,23,52.03638863295451,1,GA,2
24,24,51.31761231874503,2,GA,2
25,25,48.69062724591988,3,GA,2
26,26,48.69062724591988,4,GA,2
27,27,48.69062724591988,5,GA,2
28,28,46.299982645777135,6,GA,2
29,29,46.299982645777135,7,GA,2
30,30,45.15461241198621,8,GA,2
31,31,44.35600058393724,9,GA,2
32,32,44.35600058393724,10,GA,2
33,33,52.03638863295451,0,GA,3
34,34,52.03638863295451,1,GA,3
35,35,50.19375065306882,2,GA,3
36,36,50.19375065306882,3,GA,3
37,37,50.19375065306882,4,GA,3
38,38,48.905720382712296,5,GA,3
39,39,44.1679629142804,6,GA,3
40,40,44.1679629142804,7,GA,3
41,41,44.1679629142804,8,GA,3
42,42,44.1679629142804,9,GA,3
43,43,44.1679629142804,10,GA,3
44,44,52.03638863295451,0,GA,4
45,45,52.03638863295451,1,GA,4
46,46,52.03638863295451,2,GA,4
47,47,52.01764198493359,3,GA,4
48,48,52.01764198493359,4,GA,4
49,49,49.03592101329234,5,GA,4
50,50,47.49000142104455,6,GA,4
51,51,47.49000142104455,7,GA,4
52,52,47.49000142104455,8,GA,4
53,53,47.49000142104455,9,GA,4
54,54,47.49000142104455,10,GA,4
55,55,52.03638863295451,0,GA,5
56,56,52.03638863295451,1,GA,5
57,57,48.63438503827744,2,GA,5
58,58,48.63438503827744,3,GA,5
59,59,48.63438503827744,4,GA,5
60,60,48.63438503827744,5,GA,5
61,61,48.63438503827744,6,GA,5
62,62,48.63438503827744,7,GA,5
63,63,48.63438503827744,8,GA,5
64,64,48.63438503827744,9,GA,5
65,65,48.63438503827744,10,GA,5
66,66,52.03638863295451,0,GA,6
67,67,52.03638863295451,1,GA,6
68,68,52.03638863295451,2,GA,6
69,69,52.03638863295451,3,GA,6
70,70,52.03638863295451,4,GA,6
71,71,52.03638863295451,5,GA,6
72,72,48.55567017329511,6,GA,6
73,73,48.55567017329511,7,GA,6
74,74,47.692286154699325,8,GA,6
75,75,44.78604430888039,9,GA,6
76,76,44.78604430888039,10,GA,6
77,77,52.03638863295451,0,GA,7
78,78,51.176614901436935,1,GA,7
79,79,50.64208582966166,2,GA,7
80,80,47.78892978764171,3,GA,7
81,81,47.78892978764171,4,GA,7
82,82,47.78892978764171,5,GA,7
83,83,47.78892978764171,6,GA,7
84,84,47.78892978764171,7,GA,7
85,85,47.78892978764171,8,GA,7
86,86,47.78892978764171,9,GA,7
87,87,47.78892978764171,10,GA,7
88,88,52.03638863295451,0,GA,8
89,89,52.03638863295451,1,GA,8
90,90,52.03638863295451,2,GA,8
91,91,46.407657973429096,3,GA,8
92,92,46.407657973429096,4,GA,8
93,93,46.407657973429096,5,GA,8
94,94,46.407657973429096,6,GA,8
95,95,46.407657973429096,7,GA,8
96,96,46.407657973429096,8,GA,8
97,97,46.407657973429096,9,GA,8
98,98,46.407657973429096,10,GA,8
99,99,52.03638863295451,0,GA,9
100,100,52.03638863295451,1,GA,9
101,101,52.03638863295451,2,GA,9
102,102,52.03638863295451,3,GA,9
103,103,48.891771528617326,4,GA,9
104,104,48.891771528617326,5,GA,9
105,105,48.891771528617326,6,GA,9
106,106,48.13766242742673,7,GA,9
107,107,48.13766242742673,8,GA,9
108,108,48.03246036170112,9,GA,9
109,109,43.17877434030876,10,GA,9
110,110,52.03638863295451,0,DE best1bin,0
111,111,50.42300060620167,1,DE best1bin,0
112,112,50.42300060620167,2,DE best1bin,0
113,113,50.42300060620167,3,DE best1bin,0
114,114,50.42300060620167,4,DE best1bin,0
115,115,50.42300060620167,5,DE best1bin,0
116,116,50.42300060620167,6,DE best1bin,0
117,117,45.89021394167538,7,DE best1bin,0
118,118,42.20478671336447,8,DE best1bin,0
119,119,42.20478671336447,9,DE best1bin,0
120,120,42.20478671336447,10,DE best1bin,0
121,121,52.03638863295451,0,DE best1bin,1
122,122,52.03638863295451,1,DE best1bin,1
123,123,45.54910066835868,2,DE best1bin,1
124,124,43.11979953373184,3,DE best1bin,1
125,125,43.11979953373184,4,DE best1bin,1
126,126,43.11979953373184,5,DE best1bin,1
127,127,43.11979953373184,6,DE best1bin,1
128,128,43.11979953373184,7,DE best1bin,1
129,129,43.11979953373184,8,DE best1bin,1
130,130,43.11979953373184,9,DE best1bin,1
131,131,43.039966520968726,10,DE best1bin,1
132,132,52.03638863295451,0,DE best1bin,2
