,Unnamed: 0,value,iteration,algorithm,replicate
0,0,185.7820280156526,0,GA,0
1,1,157.6360216295682,1,GA,0
2,2,157.6360216295682,2,GA,0
3,3,155.59066808194206,3,GA,0
4,4,155.59066808194206,4,GA,0
5,5,146.07186374713223,5,GA,0
6,6,145.8289811669709,6,GA,0
7,7,145.8289811669709,7,GA,0
8,8,145.8289811669709,8,GA,0
9,9,145.8289811669709,9,GA,0
10,10,141.98042236988627,10,GA,0
11,11,185.7820280156526,0,GA,1
12,12,168.93531113166085,1,GA,1
13,13,157.88723763184507,2,GA,1
14,14,157.88723763184507,3,GA,1
15,15,150.39371614276945,4,GA,1
16,16,150.39371614276945,5,GA,1
17,17,150.39371614276945,6,GA,1
18,18,150.39371614276945,7,GA,1
19,19,150.39371614276945,8,GA,1
20,20,150.39371614276945,9,GA,1
21,21,114.87135605520132,10,GA,1
22,22,185.7820280156526,0,GA,2
23,23,147.27563617952572,1,GA,2
24,24,128.49232893449053,2,GA,2
25,25,128.49232893449053,3,GA,2
26,26,128.49232893449053,4,GA,2
27,27,128.49232893449053,5,GA,2
28,28,128.49232893449053,6,GA,2
29,29,128.49232893449053,7,GA,2
30,30,128.49232893449053,8,GA,2
31,31,128.49232893449053,9,GA,2
32,32,128.49232893449053,10,GA,2
33,33,185.7820280156526,0,GA,3
34,34,168.45290999209325,1,GA,3
35,35,160.2065070738995,2,GA,3
36,36,151.16025257635573,3,GA,3
37,37,151.16025257635573,4,GA,3
38,38,151.16025257635573,5,GA,3
39,39,150.17090654167765,6,GA,3
40,40,137.6296855370208,7,GA,3
41,41,137.6296855370208,8,GA,3
42,42,137.6296855370208,9,GA,3
43,43,137.6296855370208,10,GA,3
44,44,185.7820280156526,0,GA,4
45,45,152.846868013998,1,GA,4
46,46,145.93138723645131,2,GA,4
47,47,145.93138723645131,3,GA,4
48,48,145.93138723645131,4,GA,4
49,49,145.93138723645131,5,GA,4
50,50,145.93138723645131,6,GA,4
51,51,145.93138723645131,7,GA,4
52,52,145.93138723645131,8,GA,4
53,53,145.93138723645131,9,GA,4
54,54,145.93138723645131,10,GA,4
55,55,185.7820280156526,0,GA,5
56,56,160.23167420350043,1,GA,5
57,57,145.15856959876285,2,GA,5
58,58,145.15856959876285,3,GA,5
59,59,145.15856959876285,4,GA,5
60,60,141.82989714756854,5,GA,5
61,61,141.82989714756854,6,GA,5
62,62,141.82989714756854,7,GA,5
63,63,141.82989714756854,8,GA,5
64,64,141.82989714756854,9,GA,5
65,65,141.82989714756854,10,GA,5
66,66,185.7820280156526,0,GA,6
67,67,147.52091356297444,1,GA,6
68,68,141.0817368240424,2,GA,6
69,69,141.0817368240424,3,GA,6
70,70,141.0817368240424,4,GA,6
71,71,141.0817368240424,5,GA,6
72,72,141.0817368240424,6,GA,6
73,73,141.0817368240424,7,GA,6
74,74,138.16855608226973,8,GA,6
75,75,138.16855608226973,9,GA,6
76,76,138.16855608226973,10,GA,6
77,77,185.7820280156526,0,GA,7
78,78,158.30155548728047,1,GA,7
79,79,156.81482499237904,2,GA,7
80,80,156.81482499237904,3,GA,7
81,81,156.81482499237904,4,GA,7
82,82,156.81482499237904,5,GA,7
83,83,146.02290029300232,6,GA,7
84,84,146.02290029300232,7,GA,7
85,85,132.69345922092765,8,GA,7
86,86,132.69345922092765,9,GA,7
87,87,132.69345922092765,10,GA,7
88,88,185.7820280156526,0,GA,8
89,89,166.46840425675614,1,GA,8
90,90,157.99013916847082,2,GA,8
91,91,147.1948585962146,3,GA,8
92,92,147.1948585962146,4,GA,8
93,93,147.1948585962146,5,GA,8
94,94,137.17731438791182,6,GA,8
95,95,137.17731438791182,7,GA,8
96,96,137.17731438791182,8,GA,8
97,97,137.17731438791182,9,GA,8
98,98,137.17731438791182,10,GA,8
99,99,185.7820280156526,0,GA,9
100,100,158.64973318336678,1,GA,9
101,101,158.64973318336678,2,GA,9
102,102,152.01378146533318,3,GA,9
103,103,152.01378146533318,4,GA,9
104,104,152.01378146533318,5,GA,9
105,105,135.24854729402966,6,GA,9
106,106,135.24854729402966,7,GA,9
107,107,135.24854729402966,8,GA,9
108,108,135.24854729402966,9,GA,9
109,109,135.24854729402966,10,GA,9
110,110,185.7820280156526,0,DE best1bin,0
111,111,148.1495255168527,1,DE best1bin,0
112,112,122.61455118090768,2,DE best1bin,0
113,113,122.61455118090768,3,DE best1bin,0
114,114,122.61455118090768,4,DE best1bin,0
115,115,122.61455118090768,5,DE best1bin,0
116,116,122.61455118090768,6,DE best1bin,0
117,117,122.61455118090768,7,DE best1bin,0
118,118,122.61455118090768,8,DE best1bin,0
119,119,122.61455118090768,9,DE best1bin,0
120,120,122.61455118090768,10,DE best1bin,0
121,121,185.7820280156526,0,DE best1bin,1
122,122,139.19663381602203,1,DE best1bin,1
123,123,139.19663381602203,2,DE best1bin,1
124,124,139.19663381602203,3,DE best1bin,1
125,125,139.19663381602203,4,DE best1bin,1
126,126,127.92833979708374,5,DE best1bin,1
127,127,119.12288293911524,6,DE best1bin,1
128,128,119.12288293911524,7,DE best1bin,1
129,129,119.12288293911524,8,DE best1bin,1
130,130,119.12288293911524,9,DE best1bin,1
131,131,119.12288293911524,10,DE best1bin,1
132,132,185.7820280156526,0,DE best1bin,2
133,133,163.11266005045803,1,DE best1bin,2
134,134,142.07176243322144,2,DE best1bin,2
135,135,142.07176243322144,3,DE best1bin,2
136,136,134.90858558734203,4,DE best1bin,2
137,137,127.1865141659699,5,DE best1bin,2
138,138,127.1865141659699,6,DE best1bin,2
139,139,127.1865141659699,7,DE best1bin,2
140,140,127.1865141659699,8,DE best1bin,2
141,141,127.1865141659699,9,DE best1bin,2
142,142,127.1865141659699,10,DE best1bin,2
143,143,185.7820280156526,0,DE best1bin,3
144,144,145.78578051041336,1,DE best1bin,3
145,145,136.01840251299006,2,DE best1bin,3
146,146,136.01840251299006,3,DE best1bin,3
147,147,136.01840251299006,4,DE best1bin,3
148,148,136.01840251299006,5,DE best1bin,3
149,149,131.2061408499591,6,DE best1bin,3
150,150,131.2061408499591,7,DE best1bin,3
151,151,131.2061408499591,8,DE best1bin,3
152,152,131.2061408499591,9,DE best1bin,3
153,153,131.2061408499591,10,DE best1bin,3
154,154,185.7820280156526,0,DE best1bin,4
155,155,157.76092265760334,1,DE best1bin,4
156,156,132.65026120327383,2,DE best1bin,4
157,157,132.65026120327383,3,DE best1bin,4
158,158,132.65026120327383,4,DE best1bin,4
159,159,120.97643668916947,5,DE best1bin,4
160,160,120.97643668916947,6,DE best1bin,4
161,161,120.97643668916947,7,DE best1bin,4
162,162,120.97643668916947,8,DE best1bin,4
163,163,120.97643668916947,9,DE best1bin,4
164,164,120.97643668916947,10,DE best1bin,4
165,165,185.7820280156526,0,DE best1bin,5
166,166,154.66360875857345,1,DE best1bin,5
167,167,154.66360875857345,2,DE best1bin,5
168,168,141.16134760701027,3,DE best1bin,5
169,169,141.16134760701027,4,DE best1bin,5
170,170,141.16134760701027,5,DE best1bin,5
171,171,139.97550745827775,6,DE best1bin,5
172,172,139.97550745827775,7,DE best1bin,5
173,173,136.67457152271348,8,DE best1bin,5
174,174,130.44401713671675,9,DE best1bin,5
175,175,130.21369693491795,10,DE best1bin,5
176,176,185.7820280156526,0,DE best1bin,6
177,177,185.46326881712565,1,DE best1bin,6
178,178,168.54762862861855,2,DE best1bin,6
179,179,149.21477831555043,3,DE best1bin,6
180,180,138.73460620479295,4,DE best1bin,6
181,181,138.73460620479295,5,DE best1bin,6
182,182,138.73460620479295,6,DE best1bin,6
183,183,138.51192198079164,7,DE best1bin,6
184,184,138.51192198079164,8,DE best1bin,6
185,185,136.6767110939001,9,DE best1bin,6
186,186,136.6767110939001,10,DE best1bin,6
187,187,185.7820280156526,0,DE best1bin,7
188,188,155.62538936455684,1,DE best1bin,7
189,189,141.00627237541823,2,DE best1bin,7
190,190,141.00627237541823,3,DE best1bin,7
191,191,141.00627237541823,4,DE best1bin,7
192,192,141.00627237541823,5,DE best1bin,7
193,193,141.00627237541823,6,DE best1bin,7
194,194,141.00627237541823,7,DE best1bin,7
195,195,134.84859973376336,8,DE best1bin,7
196,196,134.84859973376336,9,DE best1bin,7
197,197,134.84859973376336,10,DE best1bin,7
198,198,185.7820280156526,0,DE best1bin,8
199,199,176.06942724077226,1,DE best1bin,8
200,200,158.33448334210613,2,DE best1bin,8
201,201,158.33448334210613,3,DE best1bin,8
202,202,138.10229824185552,4,DE best1bin,8
203,203,138.10229824185552,5,DE best1bin,8
204,204,138.10229824185552,6,DE best1bin,8
205,205,138.10229824185552,7,DE best1bin,8
206,206,138.10229824185552,8,DE best1bin,8
207,207,138.10229824185552,9,DE best1bin,8
208,208,127.32500888943127,10,DE best1bin,8
209,209,185.7820280156526,0,DE best1bin,9
210,210,157.4890640022826,1,DE best1bin,9
211,211,154.61609092870887,2,DE best1bin,9
212,212,149.3683205092555,3,DE best1bin,9
213,213,142.98902636168836,4,DE best1bin,9
214,214,141.4777284380936,5,DE best1bin,9
215,215,141.4777284380936,6,DE best1bin,9
216,216,141.4777284380936,7,DE best1bin,9
217,217,133.82317532526318,8,DE best1bin,9
218,218,126.0689065195247,9,DE best1bin,9
219,219,126.0689065195247,10,DE best1bin,9
220,220,185.7820280156526,0,PSO,0
221,221,160.1096695976109,1,PSO,0
222,222,154.9329623225094,2,PSO,0
223,223,135.1970844957844,3,PSO,0
224,224,135.1970844957844,4,PSO,0
225,225,135.1970844957844,5,PSO,0
226,226,135.1970844957844,6,PSO,0
227,227,135.1970844957844,7,PSO,0
228,228,135.1970844957844,8,PSO,0
229,229,135.1970844957844,9,PSO,0
230,230,135.1970844957844,10,PSO,0
231,231,185.7820280156526,0,PSO,1
232,232,152.50881692861668,1,PSO,1
233,233,148.69148448587208,2,PSO,1
234,234,148.69148448587208,3,PSO,1
235,235,148.69148448587208,4,PSO,1
