,Unnamed: 0,value,iteration,algorithm,replicate
0,0,375498.27755567327,0,GA,0
1,1,375498.27755567327,1,GA,0
2,2,375498.27755567327,2,GA,0
3,3,375498.27755567327,3,GA,0
4,4,375498.27755567327,4,GA,0
5,5,375498.27755567327,5,GA,0
6,6,375498.27755567327,6,GA,0
7,7,375498.27755567327,7,GA,0
8,8,375498.27755567327,8,GA,0
9,9,375498.27755567327,9,GA,0
10,10,272394.18921124743,10,GA,0
11,11,375498.27755567327,0,GA,1
12,12,375498.27755567327,1,GA,1
13,13,375498.27755567327,2,GA,1
14,14,375498.27755567327,3,GA,1
15,15,375498.27755567327,4,GA,1
16,16,375498.27755567327,5,GA,1
17,17,375498.27755567327,6,GA,1
18,18,375498.27755567327,7,GA,1
19,19,375498.27755567327,8,GA,1
20,20,375498.27755567327,9,GA,1
21,21,375498.27755567327,10,GA,1
22,22,375498.27755567327,0,GA,2
23,23,375498.27755567327,1,GA,2
24,24,375498.27755567327,2,GA,2
25,25,375498.27755567327,3,GA,2
26,26,375498.27755567327,4,GA,2
27,27,375498.27755567327,5,GA,2
28,28,375498.27755567327,6,GA,2
29,29,375498.27755567327,7,GA,2
30,30,375498.27755567327,8,GA,2
31,31,375498.27755567327,9,GA,2
32,32,375498.27755567327,10,GA,2
33,33,375498.27755567327,0,GA,3
34,34,375498.27755567327,1,GA,3
35,35,375498.27755567327,2,GA,3
36,36,375498.27755567327,3,GA,3
37,37,375498.27755567327,4,GA,3
38,38,375498.27755567327,5,GA,3
39,39,375498.27755567327,6,GA,3
40,40,375498.27755567327,7,GA,3
41,41,375498.27755567327,8,GA,3
42,42,375498.27755567327,9,GA,3
43,43,375498.27755567327,10,GA,3
44,44,375498.27755567327,0,GA,4
45,45,375498.27755567327,1,GA,4
46,46,375498.27755567327,2,GA,4
47,47,375498.27755567327,3,GA,4
48,48,375498.27755567327,4,GA,4
49,49,375498.27755567327,5,GA,4
50,50,375498.27755567327,6,GA,4
51,51,375498.27755567327,7,GA,4
52,52,375498.27755567327,8,GA,4
53,53,375498.27755567327,9,GA,4
54,54,375498.27755567327,10,GA,4
55,55,375498.27755567327,0,GA,5
56,56,375498.27755567327,1,GA,5
57,57,375498.27755567327,2,GA,5
58,58,375498.27755567327,3,GA,5
59,59,375498.27755567327,4,GA,5
60,60,375498.27755567327,5,GA,5
61,61,375498.27755567327,6,GA,5
62,62,375498.27755567327,7,GA,5
63,63,375498.27755567327,8,GA,5
64,64,375498.27755567327,9,GA,5
65,65,375498.27755567327,10,GA,5
66,66,375498.27755567327,0,GA,6
67,67,375498.27755567327,1,GA,6
68,68,375498.27755567327,2,GA,6
69,69,375498.27755567327,3,GA,6
70,70,375498.27755567327,4,GA,6
71,71,375498.27755567327,5,GA,6
72,72,375498.27755567327,6,GA,6
73,73,211891.2434028341,7,GA,6
74,74,211891.2434028341,8,GA,6
75,75,211891.2434028341,9,GA,6
76,76,211891.2434028341,10,GA,6
77,77,375498.27755567327,0,GA,7
78,78,375498.27755567327,1,GA,7
79,79,375498.27755567327,2,GA,7
80,80,375498.27755567327,3,GA,7
81,81,375498.27755567327,4,GA,7
82,82,375498.27755567327,5,GA,7
83,83,375498.27755567327,6,GA,7
84,84,375498.27755567327,7,GA,7
85,85,375498.27755567327,8,GA,7
86,86,375498.27755567327,9,GA,7
87,87,375498.27755567327,10,GA,7
88,88,375498.27755567327,0,GA,8
89,89,375498.27755567327,1,GA,8
90,90,375498.27755567327,2,GA,8
91,91,375498.27755567327,3,GA,8
92,92,375498.27755567327,4,GA,8
93,93,375498.27755567327,5,GA,8
94,94,375498.27755567327,6,GA,8
