,Unnamed: 0,value,iteration,algorithm,replicate
0,0,-43.81554040197254,0,GA,0
1,1,-43.81554040197254,1,GA,0
2,2,-43.92531542781904,2,GA,0
3,3,-44.93363144267242,3,GA,0
4,4,-44.93363144267242,4,GA,0
5,5,-46.415891693223465,5,GA,0
6,6,-48.67181266008716,6,GA,0
7,7,-48.67181266008716,7,GA,0
8,8,-48.67181266008716,8,GA,0
9,9,-48.67181266008716,9,GA,0
10,10,-48.67181266008716,10,GA,0
11,11,-43.81554040197254,0,GA,1
12,12,-44.27712207337654,1,GA,1
13,13,-44.27712207337654,2,GA,1
14,14,-44.61297208880619,3,GA,1
15,15,-46.58067067148684,4,GA,1
16,16,-46.965945490787306,5,GA,1
17,17,-49.44090751150685,6,GA,1
18,18,-49.44090751150685,7,GA,1
19,19,-49.44090751150685,8,GA,1
20,20,-49.44090751150685,9,GA,1
21,21,-49.44090751150685,10,GA,1
22,22,-43.81554040197254,0,GA,2
23,23,-44.42973973166246,1,GA,2
24,24,-45.47436883253391,2,GA,2
25,25,-45.47436883253391,3,GA,2
26,26,-47.06938719042803,4,GA,2
27,27,-47.74967637862416,5,GA,2
28,28,-48.473351989589126,6,GA,2
29,29,-48.473351989589126,7,GA,2
30,30,-48.473351989589126,8,GA,2
31,31,-48.473351989589126,9,GA,2
32,32,-48.473351989589126,10,GA,2
33,33,-43.81554040197254,0,GA,3
34,34,-45.521863460726905,1,GA,3
35,35,-46.52757153056205,2,GA,3
36,36,-46.52757153056205,3,GA,3
37,37,-46.52757153056205,4,GA,3
38,38,-46.52757153056205,5,GA,3
39,39,-46.52757153056205,6,GA,3
40,40,-46.52757153056205,7,GA,3
41,41,-47.65421729461283,8,GA,3
42,42,-47.65421729461283,9,GA,3
43,43,-49.25272346080071,10,GA,3
44,44,-43.81554040197254,0,GA,4
45,45,-44.48204393869122,1,GA,4
46,46,-49.01636584308086,2,GA,4
47,47,-49.01636584308086,3,GA,4
48,48,-49.01636584308086,4,GA,4
49,49,-49.01636584308086,5,GA,4
50,50,-49.01636584308086,6,GA,4
51,51,-49.01636584308086,7,GA,4
52,52,-49.01636584308086,8,GA,4
53,53,-49.01636584308086,9,GA,4
54,54,-50.01224630467274,10,GA,4
55,55,-43.81554040197254,0,GA,5
56,56,-44.00780317041904,1,GA,5
57,57,-45.16564814669511,2,GA,5
58,58,-46.73822717538032,3,GA,5
59,59,-47.02445289506112,4,GA,5
60,60,-47.82094449322485,5,GA,5
61,61,-47.82094449322485,6,GA,5
62,62,-47.82094449322485,7,GA,5
63,63,-48.233325019796034,8,GA,5
64,64,-49.65424568507061,9,GA,5
65,65,-49.65424568507061,10,GA,5
66,66,-43.81554040197254,0,GA,6
67,67,-44.354588059500415,1,GA,6
68,68,-45.45228051035532,2,GA,6
69,69,-45.45228051035532,3,GA,6
70,70,-45.45228051035532,4,GA,6
71,71,-45.702714484307286,5,GA,6
72,72,-45.76698246537177,6,GA,6
73,73,-46.13018268617466,7,GA,6
74,74,-46.527510576059456,8,GA,6
75,75,-49.39916530299188,9,GA,6
76,76,-49.39916530299188,10,GA,6
77,77,-43.81554040197254,0,GA,7
78,78,-46.13920662791014,1,GA,7
79,79,-46.13920662791014,2,GA,7
80,80,-46.13920662791014,3,GA,7
81,81,-46.272240703276914,4,GA,7
82,82,-47.69901355252514,5,GA,7
83,83,-49.04887709388481,6,GA,7
84,84,-49.04887709388481,7,GA,7
85,85,-49.18770503810165,8,GA,7
86,86,-49.18770503810165,9,GA,7
87,87,-51.045405570342645,10,GA,7
88,88,-43.81554040197254,0,GA,8
89,89,-43.81554040197254,1,GA,8
90,90,-45.08494965938827,2,GA,8
91,91,-46.87963936398366,3,GA,8
92,92,-46.87963936398366,4,GA,8
