,Unnamed: 0,value,iteration,algorithm,replicate
0,0,763.1764519743208,0,GA,0
1,1,683.9637517394639,1,GA,0
2,2,683.9637517394639,2,GA,0
3,3,643.8457811387984,3,GA,0
4,4,469.34304821880914,4,GA,0
5,5,330.5517324843416,5,GA,0
6,6,330.5517324843416,6,GA,0
7,7,330.5517324843416,7,GA,0
8,8,330.5517324843416,8,GA,0
9,9,330.5517324843416,9,GA,0
10,10,330.5517324843416,10,GA,0
11,11,763.1764519743208,0,GA,1
12,12,284.4413036028688,1,GA,1
13,13,284.4413036028688,2,GA,1
14,14,240.36897509063635,3,GA,1
15,15,222.102802018878,4,GA,1
16,16,222.102802018878,5,GA,1
17,17,222.102802018878,6,GA,1
18,18,222.102802018878,7,GA,1
19,19,222.102802018878,8,GA,1
20,20,200.04392157367525,9,GA,1
21,21,200.04392157367525,10,GA,1
22,22,763.1764519743208,0,GA,2
23,23,607.0040518047026,1,GA,2
24,24,576.6521593773571,2,GA,2
25,25,330.78604616988537,3,GA,2
26,26,283.3128526788315,4,GA,2
27,27,283.3128526788315,5,GA,2
28,28,244.7806387230655,6,GA,2
29,29,244.7806387230655,7,GA,2
30,30,244.7806387230655,8,GA,2
31,31,244.7806387230655,9,GA,2
32,32,244.7806387230655,10,GA,2
33,33,763.1764519743208,0,GA,3
34,34,437.5140708220226,1,GA,3
35,35,437.5140708220226,2,GA,3
36,36,437.5140708220226,3,GA,3
37,37,437.5140708220226,4,GA,3
38,38,437.5140708220226,5,GA,3
39,39,437.5140708220226,6,GA,3
40,40,437.5140708220226,7,GA,3
41,41,437.5140708220226,8,GA,3
42,42,218.4349756333392,9,GA,3
43,43,218.4349756333392,10,GA,3
44,44,763.1764519743208,0,GA,4
45,45,427.4391530899789,1,GA,4
46,46,402.95405510879584,2,GA,4
47,47,326.56568375051427,3,GA,4
48,48,283.71781536045467,4,GA,4
49,49,283.71781536045467,5,GA,4
50,50,283.71781536045467,6,GA,4
51,51,283.71781536045467,7,GA,4
52,52,267.48868553115864,8,GA,4
53,53,239.11095776971865,9,GA,4
54,54,239.11095776971865,10,GA,4
55,55,763.1764519743208,0,GA,5
56,56,381.4140799242372,1,GA,5
57,57,303.3131231406126,2,GA,5
58,58,303.3131231406126,3,GA,5
59,59,303.3131231406126,4,GA,5
60,60,303.3131231406126,5,GA,5
61,61,239.5228553431149,6,GA,5
62,62,179.2311389426239,7,GA,5
63,63,179.2311389426239,8,GA,5
64,64,179.2311389426239,9,GA,5
65,65,168.8266318953241,10,GA,5
66,66,763.1764519743208,0,GA,6
67,67,252.78812036404463,1,GA,6
68,68,252.78812036404463,2,GA,6
69,69,252.78812036404463,3,GA,6
70,70,199.4346605536892,4,GA,6
71,71,199.4346605536892,5,GA,6
72,72,194.4674666210537,6,GA,6
73,73,189.4943769921391,7,GA,6
74,74,183.2780202260393,8,GA,6
75,75,183.2780202260393,9,GA,6
76,76,183.2780202260393,10,GA,6
77,77,763.1764519743208,0,GA,7
78,78,720.4154024024647,1,GA,7
79,79,503.2356033497214,2,GA,7
80,80,503.2356033497214,3,GA,7
81,81,503.2356033497214,4,GA,7
82,82,503.2356033497214,5,GA,7
83,83,374.4763442076342,6,GA,7
84,84,352.74435973706534,7,GA,7
85,85,352.74435973706534,8,GA,7
86,86,352.74435973706534,9,GA,7
87,87,352.74435973706534,10,GA,7
88,88,763.1764519743208,0,GA,8
89,89,631.8469433114085,1,GA,8
90,90,463.6602393330506,2,GA,8
91,91,463.6602393330506,3,GA,8
92,92,463.6602393330506,4,GA,8
93,93,463.6602393330506,5,GA,8
94,94,273.0846751030658,6,GA,8
95,95,273.0846751030658,7,GA,8
96,96,273.0846751030658,8,GA,8
97,97,273.0846751030658,9,GA,8
98,98,273.0846751030658,10,GA,8
99,99,763.1764519743208,0,GA,9
100,100,312.0899103926283,1,GA,9
101,101,312.0899103926283,2,GA,9
102,102,312.0899103926283,3,GA,9
103,103,274.2927410382188,4,GA,9
104,104,274.2927410382188,5,GA,9
105,105,274.2927410382188,6,GA,9
106,106,274.2927410382188,7,GA,9
107,107,253.75723332111303,8,GA,9
108,108,239.95211385838851,9,GA,9
109,109,235.8286588264267,10,GA,9
110,110,763.1764519743208,0,DE best1bin,0
111,111,554.71141352463,1,DE best1bin,0
112,112,394.7218946147684,2,DE best1bin,0
113,113,289.25333415709,3,DE best1bin,0
114,114,289.25333415709,4,DE best1bin,0
115,115,235.5602447208375,5,DE best1bin,0
116,116,235.219839072938,6,DE best1bin,0
117,117,172.07844514111073,7,DE best1bin,0
118,118,172.07844514111073,8,DE best1bin,0
119,119,172.07844514111073,9,DE best1bin,0
120,120,170.13589563106365,10,DE best1bin,0
121,121,763.1764519743208,0,DE best1bin,1
122,122,361.6373456841289,1,DE best1bin,1
123,123,304.62565765044326,2,DE best1bin,1
124,124,233.55000711824292,3,DE best1bin,1
125,125,207.90441329934572,4,DE best1bin,1
126,126,183.8344019400727,5,DE best1bin,1
127,127,183.8344019400727,6,DE best1bin,1
128,128,183.8344019400727,7,DE best1bin,1
129,129,183.8344019400727,8,DE best1bin,1
130,130,169.4466290013668,9,DE best1bin,1
131,131,169.4466290013668,10,DE best1bin,1
132,132,763.1764519743208,0,DE best1bin,2
133,133,469.9867769611791,1,DE best1bin,2
134,134,168.2356199605491,2,DE best1bin,2
135,135,168.2356199605491,3,DE best1bin,2
136,136,168.2356199605491,4,DE best1bin,2
137,137,168.2356199605491,5,DE best1bin,2
138,138,168.2356199605491,6,DE best1bin,2
139,139,168.2356199605491,7,DE best1bin,2
140,140,168.2356199605491,8,DE best1bin,2
141,141,168.2356199605491,9,DE best1bin,2
142,142,168.2356199605491,10,DE best1bin,2
143,143,763.1764519743208,0,DE best1bin,3
144,144,736.3226314404329,1,DE best1bin,3
145,145,470.6500130906268,2,DE best1bin,3
146,146,470.6500130906268,3,DE best1bin,3
147,147,245.55026149812343,4,DE best1bin,3
148,148,245.55026149812343,5,DE best1bin,3
149,149,233.83096085151297,6,DE best1bin,3
150,150,192.7201813827056,7,DE best1bin,3
151,151,192.7201813827056,8,DE best1bin,3
152,152,177.4742281905486,9,DE best1bin,3
153,153,167.28283243587407,10,DE best1bin,3
154,154,763.1764519743208,0,DE best1bin,4
155,155,344.6876524869989,1,DE best1bin,4
156,156,167.04672936467833,2,DE best1bin,4
157,157,167.04672936467833,3,DE best1bin,4
158,158,167.04672936467833,4,DE best1bin,4
159,159,167.04672936467833,5,DE best1bin,4
160,160,167.04672936467833,6,DE best1bin,4
161,161,167.04672936467833,7,DE best1bin,4
162,162,158.26073505984007,8,DE best1bin,4
163,163,158.26073505984007,9,DE best1bin,4
164,164,158.26073505984007,10,DE best1bin,4
165,165,763.1764519743208,0,DE best1bin,5
166,166,407.6948764661587,1,DE best1bin,5
167,167,407.6948764661587,2,DE best1bin,5
168,168,281.94676194616966,3,DE best1bin,5
169,169,281.94676194616966,4,DE best1bin,5
170,170,260.3421901250822,5,DE best1bin,5
171,171,223.16463350323448,6,DE best1bin,5
172,172,223.16463350323448,7,DE best1bin,5
173,173,223.16463350323448,8,DE best1bin,5
174,174,190.12135178049817,9,DE best1bin,5
175,175,190.12135178049817,10,DE best1bin,5
176,176,763.1764519743208,0,DE best1bin,6
177,177,635.4220425151291,1,DE best1bin,6
178,178,201.9308947788636,2,DE best1bin,6
179,179,182.5562896905244,3,DE best1bin,6
