,Unnamed: 0,value,iteration,algorithm,replicate
0,0,159.5356340808713,0,GA,0
1,1,138.9703295072137,1,GA,0
2,2,138.9703295072137,2,GA,0
3,3,138.9703295072137,3,GA,0
4,4,138.9703295072137,4,GA,0
5,5,138.9703295072137,5,GA,0
6,6,138.9703295072137,6,GA,0
7,7,138.9703295072137,7,GA,0
8,8,138.9703295072137,8,GA,0
9,9,138.9703295072137,9,GA,0
10,10,134.16281086487888,10,GA,0
11,11,159.5356340808713,0,GA,1
12,12,159.5356340808713,1,GA,1
13,13,159.5356340808713,2,GA,1
14,14,153.74116478586598,3,GA,1
15,15,151.52854871544957,4,GA,1
16,16,140.60071148985156,5,GA,1
17,17,140.60071148985156,6,GA,1
18,18,135.24125946836213,7,GA,1
19,19,135.24125946836213,8,GA,1
20,20,135.24125946836213,9,GA,1
21,21,135.24125946836213,10,GA,1
22,22,159.5356340808713,0,GA,2
23,23,150.0234090647367,1,GA,2
24,24,150.0234090647367,2,GA,2
25,25,137.62525066607992,3,GA,2
26,26,137.62525066607992,4,GA,2
27,27,135.98920364834572,5,GA,2
28,28,129.0820238898589,6,GA,2
29,29,129.0820238898589,7,GA,2
30,30,129.0820238898589,8,GA,2
31,31,129.0820238898589,9,GA,2
32,32,129.0820238898589,10,GA,2
33,33,159.5356340808713,0,GA,3
34,34,155.86517161686936,1,GA,3
35,35,135.0369078751962,2,GA,3
36,36,135.0369078751962,3,GA,3
37,37,135.0369078751962,4,GA,3
38,38,135.0369078751962,5,GA,3
39,39,135.0369078751962,6,GA,3
40,40,135.0369078751962,7,GA,3
41,41,135.0369078751962,8,GA,3
42,42,135.0369078751962,9,GA,3
43,43,135.0369078751962,10,GA,3
44,44,159.5356340808713,0,GA,4
45,45,136.5510632610409,1,GA,4
46,46,136.5510632610409,2,GA,4
47,47,136.5510632610409,3,GA,4
48,48,136.5510632610409,4,GA,4
49,49,136.5510632610409,5,GA,4
50,50,134.62014571969044,6,GA,4
51,51,131.31397641026672,7,GA,4
52,52,131.31397641026672,8,GA,4
53,53,131.31397641026672,9,GA,4
54,54,131.31397641026672,10,GA,4
55,55,159.5356340808713,0,GA,5
56,56,143.80212424325168,1,GA,5
57,57,143.80212424325168,2,GA,5
58,58,139.857711241519,3,GA,5
59,59,128.88535144415653,4,GA,5
60,60,128.88535144415653,5,GA,5
61,61,128.88535144415653,6,GA,5
62,62,128.88535144415653,7,GA,5
