,Unnamed: 0,value,iteration,algorithm,replicate
0,0,-914.4038557540424,0,GA,0
1,1,-915.7465851850563,1,GA,0
2,2,-916.0105955612252,2,GA,0
3,3,-916.9212890903344,3,GA,0
4,4,-918.5676822715816,4,GA,0
5,5,-918.5676822715816,5,GA,0
6,6,-918.5676822715816,6,GA,0
7,7,-918.5676822715816,7,GA,0
8,8,-918.5676822715816,8,GA,0
9,9,-918.5676822715816,9,GA,0
10,10,-919.7423265146164,10,GA,0
11,11,-915.0038142034982,0,GA,1
12,12,-916.4789959905872,1,GA,1
13,13,-916.4789959905872,2,GA,1
14,14,-916.4789959905872,3,GA,1
15,15,-916.4789959905872,4,GA,1
16,16,-916.4789959905872,5,GA,1
17,17,-916.9519978151702,6,GA,1
18,18,-916.9519978151702,7,GA,1
19,19,-916.9519978151702,8,GA,1
20,20,-916.9519978151702,9,GA,1
21,21,-918.903200378614,10,GA,1
22,22,-915.4812050066032,0,GA,2
23,23,-915.4812050066032,1,GA,2
24,24,-915.4812050066032,2,GA,2
25,25,-915.4812050066032,3,GA,2
26,26,-915.4812050066032,4,GA,2
27,27,-916.3462210266506,5,GA,2
28,28,-917.0708997588464,6,GA,2
29,29,-918.28227462652,7,GA,2
30,30,-918.28227462652,8,GA,2
31,31,-918.28227462652,9,GA,2
32,32,-918.28227462652,10,GA,2
33,33,-915.1566800391572,0,GA,3
34,34,-916.1607072022424,1,GA,3
35,35,-916.44478696374,2,GA,3
36,36,-916.44478696374,3,GA,3
37,37,-916.44478696374,4,GA,3
38,38,-916.44478696374,5,GA,3
39,39,-916.44478696374,6,GA,3
40,40,-916.4963817344144,7,GA,3
41,41,-918.1745287670705,8,GA,3
42,42,-918.1745287670705,9,GA,3
43,43,-919.8415038174984,10,GA,3
44,44,-915.247832995494,0,GA,4
45,45,-915.247832995494,1,GA,4
46,46,-915.247832995494,2,GA,4
47,47,-916.166977187468,3,GA,4
48,48,-920.2324361075148,4,GA,4
49,49,-920.2324361075148,5,GA,4
50,50,-920.2324361075148,6,GA,4
51,51,-920.2324361075148,7,GA,4
52,52,-920.2324361075148,8,GA,4
53,53,-920.2324361075148,9,GA,4
54,54,-920.2324361075148,10,GA,4
55,55,-915.0187918622358,0,GA,5
56,56,-915.0187918622358,1,GA,5
57,57,-915.427026505407,2,GA,5
58,58,-915.743290623718,3,GA,5
59,59,-915.743290623718,4,GA,5
60,60,-915.743290623718,5,GA,5
61,61,-915.743290623718,6,GA,5
62,62,-915.743290623718,7,GA,5
63,63,-916.444136732601,8,GA,5
64,64,-916.8084902474096,9,GA,5
65,65,-916.9342469046434,10,GA,5
66,66,-916.4673039724198,0,GA,6
67,67,-916.4673039724198,1,GA,6
68,68,-916.4673039724198,2,GA,6
69,69,-916.4673039724198,3,GA,6
70,70,-916.4673039724198,4,GA,6
71,71,-917.7101561125796,5,GA,6
72,72,-917.987279673816,6,GA,6
73,73,-920.4284299756048,7,GA,6
74,74,-920.4284299756048,8,GA,6
75,75,-920.4284299756048,9,GA,6
76,76,-920.4284299756048,10,GA,6
77,77,-915.2344191315672,0,GA,7
78,78,-916.0821837728636,1,GA,7
79,79,-917.1758211551088,2,GA,7
80,80,-917.1758211551088,3,GA,7
81,81,-917.313659919541,4,GA,7
82,82,-917.313659919541,5,GA,7
83,83,-919.6741023390152,6,GA,7
84,84,-921.805566081114,7,GA,7
85,85,-921.805566081114,8,GA,7
86,86,-921.805566081114,9,GA,7
87,87,-921.805566081114,10,GA,7
88,88,-916.2127073995944,0,GA,8
89,89,-918.3369698747912,1,GA,8
90,90,-918.3369698747912,2,GA,8
91,91,-918.3369698747912,3,GA,8
92,92,-918.3369698747912,4,GA,8
93,93,-918.48294112191,5,GA,8
94,94,-922.7014016762826,6,GA,8
95,95,-922.7014016762826,7,GA,8
96,96,-922.7014016762826,8,GA,8
97,97,-922.7014016762826,9,GA,8
98,98,-922.7014016762826,10,GA,8
99,99,-914.6616413081864,0,GA,9
100,100,-914.6616413081864,1,GA,9
101,101,-917.6786239497944,2,GA,9
102,102,-917.6786239497944,3,GA,9
103,103,-917.6786239497944,4,GA,9
104,104,-917.6786239497944,5,GA,9
105,105,-917.8692036516248,6,GA,9
106,106,-917.8692036516248,7,GA,9
107,107,-919.8295088619266,8,GA,9
108,108,-919.8295088619266,9,GA,9
109,109,-919.8295088619266,10,GA,9
110,110,-914.4038557540424,0,DE best1bin,0
111,111,-916.136784945328,1,DE best1bin,0
112,112,-916.136784945328,2,DE best1bin,0
113,113,-916.136784945328,3,DE best1bin,0
