,Unnamed: 0,value,iteration,algorithm,replicate
0,0,52.06732705082226,0,GA,0
1,1,52.06732705082226,1,GA,0
2,2,52.06732705082226,2,GA,0
3,3,52.06732705082226,3,GA,0
4,4,51.27823893904064,4,GA,0
5,5,49.17695187480268,5,GA,0
6,6,49.17695187480268,6,GA,0
7,7,43.27958848636729,7,GA,0
8,8,41.04157001884897,8,GA,0
9,9,41.04157001884897,9,GA,0
10,10,41.04157001884897,10,GA,0
11,11,43.02215875298969,0,GA,1
12,12,43.02215875298969,1,GA,1
13,13,43.02215875298969,2,GA,1
14,14,43.02215875298969,3,GA,1
15,15,39.34718200603442,4,GA,1
16,16,39.34718200603442,5,GA,1
17,17,39.34718200603442,6,GA,1
18,18,39.34718200603442,7,GA,1
19,19,39.34718200603442,8,GA,1
20,20,39.34718200603442,9,GA,1
21,21,37.09590298312581,10,GA,1
22,22,64.269702122075,0,GA,2
23,23,48.005049635791096,1,GA,2
24,24,48.005049635791096,2,GA,2
25,25,34.37120472415707,3,GA,2
26,26,34.37120472415707,4,GA,2
27,27,32.09167931781212,5,GA,2
28,28,32.09167931781212,6,GA,2
29,29,32.09167931781212,7,GA,2
30,30,32.09167931781212,8,GA,2
31,31,32.09167931781212,9,GA,2
32,32,32.09167931781212,10,GA,2
33,33,62.825571067449744,0,GA,3
34,34,56.932008208526014,1,GA,3
35,35,56.932008208526014,2,GA,3
36,36,56.932008208526014,3,GA,3
37,37,56.932008208526014,4,GA,3
38,38,56.932008208526014,5,GA,3
39,39,50.5335903764775,6,GA,3
40,40,48.84228392925285,7,GA,3
41,41,45.90695873792405,8,GA,3
42,42,45.90695873792405,9,GA,3
43,43,45.90695873792405,10,GA,3
44,44,45.15023045188383,0,GA,4
45,45,42.56106209994344,1,GA,4
46,46,42.56106209994344,2,GA,4
47,47,42.42751239240957,3,GA,4
48,48,42.42751239240957,4,GA,4
49,49,42.42751239240957,5,GA,4
50,50,42.42751239240957,6,GA,4
51,51,42.42751239240957,7,GA,4
52,52,42.42751239240957,8,GA,4
53,53,42.42751239240957,9,GA,4
54,54,34.20996653759735,10,GA,4
55,55,66.72023181244438,0,GA,5
56,56,47.423260747217086,1,GA,5
57,57,47.423260747217086,2,GA,5
58,58,47.423260747217086,3,GA,5
59,59,47.423260747217086,4,GA,5
60,60,47.423260747217086,5,GA,5
61,61,47.423260747217086,6,GA,5
62,62,47.423260747217086,7,GA,5
63,63,47.33667074014433,8,GA,5
64,64,47.33667074014433,9,GA,5
65,65,46.04521628310091,10,GA,5
66,66,66.92382429787492,0,GA,6
67,67,36.57849532919052,1,GA,6
68,68,36.57849532919052,2,GA,6
69,69,35.06134926588187,3,GA,6
70,70,35.06134926588187,4,GA,6
71,71,35.06134926588187,5,GA,6
72,72,35.06134926588187,6,GA,6
73,73,35.06134926588187,7,GA,6
74,74,35.06134926588187,8,GA,6
75,75,35.06134926588187,9,GA,6
76,76,35.06134926588187,10,GA,6
77,77,51.1829784303873,0,GA,7
78,78,51.1829784303873,1,GA,7
79,79,51.1829784303873,2,GA,7
80,80,51.1829784303873,3,GA,7
81,81,46.44964344018458,4,GA,7
82,82,38.70698700677928,5,GA,7
83,83,38.70698700677928,6,GA,7
84,84,38.70698700677928,7,GA,7
85,85,38.70698700677928,8,GA,7
86,86,38.70698700677928,9,GA,7
87,87,38.70698700677928,10,GA,7
88,88,65.6407809093149,0,GA,8
89,89,61.779726850387696,1,GA,8
90,90,51.21841623212906,2,GA,8
91,91,44.295202403434246,3,GA,8
92,92,44.295202403434246,4,GA,8
93,93,44.295202403434246,5,GA,8
94,94,44.295202403434246,6,GA,8
95,95,44.295202403434246,7,GA,8
96,96,34.79100062715201,8,GA,8
97,97,34.79100062715201,9,GA,8
98,98,34.79100062715201,10,GA,8
99,99,63.22823044709122,0,GA,9
100,100,59.552243495363584,1,GA,9
101,101,59.552243495363584,2,GA,9
102,102,52.54611824462034,3,GA,9
103,103,52.54611824462034,4,GA,9
104,104,44.60786927360069,5,GA,9
105,105,44.60786927360069,6,GA,9
106,106,44.60786927360069,7,GA,9
107,107,44.60786927360069,8,GA,9
