,Unnamed: 0,value,iteration,algorithm,replicate
0,0,418.8460360209632,0,GA,0
1,1,302.80692894276115,1,GA,0
2,2,302.80692894276115,2,GA,0
3,3,302.80692894276115,3,GA,0
4,4,302.80692894276115,4,GA,0
5,5,302.80692894276115,5,GA,0
6,6,302.80692894276115,6,GA,0
7,7,302.80692894276115,7,GA,0
8,8,302.80692894276115,8,GA,0
9,9,302.80692894276115,9,GA,0
10,10,302.80692894276115,10,GA,0
11,11,406.4383236824,0,GA,1
12,12,385.73038597552966,1,GA,1
13,13,362.9367686648136,2,GA,1
14,14,353.4397796453067,3,GA,1
15,15,353.4397796453067,4,GA,1
16,16,353.4397796453067,5,GA,1
17,17,353.4397796453067,6,GA,1
18,18,350.00926815759834,7,GA,1
19,19,327.9411725514996,8,GA,1
20,20,325.3885757975654,9,GA,1
21,21,314.04271810402355,10,GA,1
22,22,433.6126545878606,0,GA,2
23,23,377.0197290491592,1,GA,2
24,24,377.0197290491592,2,GA,2
25,25,377.0197290491592,3,GA,2
26,26,351.3822656890279,4,GA,2
27,27,322.0341289888247,5,GA,2
28,28,322.0341289888247,6,GA,2
29,29,322.0341289888247,7,GA,2
30,30,322.0341289888247,8,GA,2
31,31,322.0341289888247,9,GA,2
32,32,298.93430900832186,10,GA,2
33,33,419.1645906464923,0,GA,3
34,34,419.1645906464923,1,GA,3
35,35,419.1645906464923,2,GA,3
36,36,411.5409941927985,3,GA,3
37,37,411.5409941927985,4,GA,3
38,38,385.6494266110234,5,GA,3
39,39,382.2432495324569,6,GA,3
40,40,343.160589602927,7,GA,3
41,41,329.75379310522794,8,GA,3
42,42,329.75379310522794,9,GA,3
43,43,329.75379310522794,10,GA,3
44,44,394.27128919219655,0,GA,4
45,45,394.27128919219655,1,GA,4
46,46,307.2146612939606,2,GA,4
47,47,307.2146612939606,3,GA,4
48,48,307.2146612939606,4,GA,4
49,49,307.2146612939606,5,GA,4
50,50,307.2146612939606,6,GA,4
51,51,307.2146612939606,7,GA,4
52,52,305.44603550905845,8,GA,4
53,53,293.3352625976804,9,GA,4
54,54,293.3352625976804,10,GA,4
55,55,402.4759133309268,0,GA,5
56,56,402.4759133309268,1,GA,5
57,57,374.035025213649,2,GA,5
58,58,365.2851230872352,3,GA,5
59,59,362.6456142513627,4,GA,5
60,60,355.9669358966367,5,GA,5
61,61,355.9669358966367,6,GA,5
62,62,355.9669358966367,7,GA,5
63,63,355.9669358966367,8,GA,5
64,64,355.9669358966367,9,GA,5
65,65,353.89968136844203,10,GA,5
66,66,396.1926950579231,0,GA,6
67,67,396.1926950579231,1,GA,6
